,Time,RSSI,Primary,Secondary,AdInterval,DeviceName,ManufacturerData,TxPower,AdvertiseFlag,DeviceId
5571,1624448597747,-87,1,0,0, null, {117=[B@6da7ac6},-2147483648,-1,ffb25e3a5c4df0fc52372d735be83f605721bf5dde2348609dc12600
5572,1624448597791,-86,1,0,0, null, {6=[B@4545ddd},-2147483648,-1,86f09aac073aa8c1e2632f49d6bac605608eca45fcf52db1ca2d43f6
5573,1624448598006,-85,1,0,0, null, {6=[B@81d120},-2147483648,-1,86f09aac073aa8c1e2632f49d6bac605608eca45fcf52db1ca2d43f6
5574,1624448598044,-84,1,0,0, null, {117=[B@500837f},-2147483648,-1,849dc92f20a94e92896a6f68ea1fc178cd04fe42edbdd4c7d1041788
5575,1624448598047,-84,1,0,0, null, {117=[B@5f564aa},-2147483648,-1,849dc92f20a94e92896a6f68ea1fc178cd04fe42edbdd4c7d1041788
5576,1624448598058,-90,1,0,0, null, {117=[B@a732c11},-2147483648,-1,ffb25e3a5c4df0fc52372d735be83f605721bf5dde2348609dc12600
5577,1624448598113,-90,1,0,0, null, {6=[B@31bcbe4},-2147483648,-1,86f09aac073aa8c1e2632f49d6bac605608eca45fcf52db1ca2d43f6
5578,1624448598127,-78,1,0,0, null, {117=[B@1bac013},-2147483648,-1,7b9cf770352e8125580f9aa34b0e453c520f537ba2aafbb12014dbcf
5579,1624448598196,-84,1,0,0, null, {117=[B@e62e94e},-2147483648,-1,849dc92f20a94e92896a6f68ea1fc178cd04fe42edbdd4c7d1041788
5580,1624448598223,-87,1,0,0, null, {6=[B@15e6405},-2147483648,-1,86f09aac073aa8c1e2632f49d6bac605608eca45fcf52db1ca2d43f6
5581,1624448598239,-94,1,0,0, null, {117=[B@6a58b68},-2147483648,-1,f0c5bd1801f79413c84dfdc9c12428d3149e72a9ffd5635980019977
5582,1624448598278,-88,1,0,0, null, {117=[B@e381867},-2147483648,-1,7b9cf770352e8125580f9aa34b0e453c520f537ba2aafbb12014dbcf
5583,1624448598324,-89,1,0,0, null, {6=[B@e40cb2},-2147483648,-1,86f09aac073aa8c1e2632f49d6bac605608eca45fcf52db1ca2d43f6
5584,1624448602010,-90,1,0,0, null, {6=[B@985ad5f},-2147483648,-1,86f09aac073aa8c1e2632f49d6bac605608eca45fcf52db1ca2d43f6
5585,1624448602097,-90,1,0,0, null, {117=[B@53c800a},-2147483648,-1,ffb25e3a5c4df0fc52372d735be83f605721bf5dde2348609dc12600
5586,1624448602113,-90,1,0,0, null, {6=[B@db406f1},-2147483648,-1,86f09aac073aa8c1e2632f49d6bac605608eca45fcf52db1ca2d43f6
5587,1624448602116,-78,1,0,0, null, {117=[B@130c44},-2147483648,-1,7b9cf770352e8125580f9aa34b0e453c520f537ba2aafbb12014dbcf
5588,1624448602217,-94,1,0,0, null, {6=[B@eb1c3f3},-2147483648,-1,86f09aac073aa8c1e2632f49d6bac605608eca45fcf52db1ca2d43f6
5589,1624448602256,-91,1,0,0, null, {117=[B@44126ae},-2147483648,-1,ffb25e3a5c4df0fc52372d735be83f605721bf5dde2348609dc12600
5590,1624448602326,-96,1,0,0, null, {6=[B@47248e5},-2147483648,-1,86f09aac073aa8c1e2632f49d6bac605608eca45fcf52db1ca2d43f6
5591,1624448602345,-98,1,0,0, null, {117=[B@12addc8},-2147483648,-1,849dc92f20a94e92896a6f68ea1fc178cd04fe42edbdd4c7d1041788
5592,1624448602406,-91,1,0,0, null, {117=[B@fd9d647},-2147483648,-1,ffb25e3a5c4df0fc52372d735be83f605721bf5dde2348609dc12600
5593,1624448602421,-84,1,0,0, null, {117=[B@60fcc12},-2147483648,-1,7b9cf770352e8125580f9aa34b0e453c520f537ba2aafbb12014dbcf
5594,1624448613900,-88,1,0,0, null, {76=[B@1e03555},12,26,c9d8e246406fad94abeba0301e255073d5da9dad616d50c59ef0d6e4
5595,1624448613940,-61,1,0,0, null, {},-2147483648,-1,a76b6bb51f1eb2738e540c38fe9dcbaca670bb5e2facb604bff06183
5596,1624448613985,-96,1,0,0, null, {117=[B@8c3436},-2147483648,-1,d907be1667a18a66c2b1fc0c26227a81fdacb6ed07fdcbdde7c7801b
5597,1624448613989,-78,1,0,0, null, {117=[B@edaba0d},-2147483648,-1,ffb25e3a5c4df0fc52372d735be83f605721bf5dde2348609dc12600
5598,1624448614028,-91,1,0,0, null, {117=[B@a43f10},-2147483648,-1,7b9cf770352e8125580f9aa34b0e453c520f537ba2aafbb12014dbcf
5599,1624448614147,-95,1,0,0, null, {117=[B@4447e2f},-2147483648,-1,d907be1667a18a66c2b1fc0c26227a81fdacb6ed07fdcbdde7c7801b
5600,1624448614151,-84,1,0,0, null, {117=[B@50ee31a},-2147483648,-1,ffb25e3a5c4df0fc52372d735be83f605721bf5dde2348609dc12600
5601,1624448614231,-59,1,0,0, null, {},-2147483648,-1,a76b6bb51f1eb2738e540c38fe9dcbaca670bb5e2facb604bff06183
5602,1624448614298,-79,1,0,0, null, {117=[B@3700427},-2147483648,-1,ffb25e3a5c4df0fc52372d735be83f605721bf5dde2348609dc12600
5603,1624448614317,-90,1,0,0, null, {6=[B@f4ebb72},-2147483648,-1,86f09aac073aa8c1e2632f49d6bac605608eca45fcf52db1ca2d43f6
5604,1624448614346,-84,1,0,0, null, {117=[B@2006779},-2147483648,-1,7b9cf770352e8125580f9aa34b0e453c520f537ba2aafbb12014dbcf
5605,1624448614348,-91,1,0,0, null, {76=[B@35f2c6c},12,26,b43f3741e3dd8c1eb56b2219ed9824418fb914036fc502b896cb7244
5606,1624448614362,-97,1,0,0, null, {117=[B@ea9e03b},-2147483648,-1,b1a4b5b2afdf4d49186b392394a990f08e2148e998ec6ff58f712cdf
5607,1624448617991,-91,1,0,0, null, {117=[B@1509d04},-2147483648,-1,0c4c867f83e14409652ad35060d4ea7974eba0db0b70747c5b0d171c
5608,1624448617993,-92,1,0,0, null, {117=[B@3461bb3},-2147483648,-1,d907be1667a18a66c2b1fc0c26227a81fdacb6ed07fdcbdde7c7801b
5609,1624448618021,-85,1,0,0, null, {6=[B@a54316e},-2147483648,-1,a123fd2542ba1e0b31927d9249e48d7b0fc654846f7d3c889a90aaa3
5610,1624448618032,-74,1,0,0, null, {117=[B@b8de2a5},-2147483648,-1,ffb25e3a5c4df0fc52372d735be83f605721bf5dde2348609dc12600
5611,1624448618055,-81,1,0,0, null, {117=[B@f579288},-2147483648,-1,7b9cf770352e8125580f9aa34b0e453c520f537ba2aafbb12014dbcf
5612,1624448618134,-82,1,0,0, null, {6=[B@bf2a207},-2147483648,-1,a123fd2542ba1e0b31927d9249e48d7b0fc654846f7d3c889a90aaa3
5613,1624448618144,-93,1,0,0, null, {117=[B@5f8dad2},-2147483648,-1,0c4c867f83e14409652ad35060d4ea7974eba0db0b70747c5b0d171c
5614,1624448618154,-90,1,0,0, null, {117=[B@9331659},-2147483648,-1,d907be1667a18a66c2b1fc0c26227a81fdacb6ed07fdcbdde7c7801b
5615,1624448618190,-77,1,0,0, null, {117=[B@60150cc},-2147483648,-1,ffb25e3a5c4df0fc52372d735be83f605721bf5dde2348609dc12600
5616,1624448618193,-88,1,0,0, null, {6=[B@e4181b},-2147483648,-1,86f09aac073aa8c1e2632f49d6bac605608eca45fcf52db1ca2d43f6
5617,1624448618209,-73,1,0,0, null, {117=[B@f2c06f6},-2147483648,-1,7b9cf770352e8125580f9aa34b0e453c520f537ba2aafbb12014dbcf
5618,1624448618235,-82,1,0,0, null, {6=[B@c5fbbcd},-2147483648,-1,a123fd2542ba1e0b31927d9249e48d7b0fc654846f7d3c889a90aaa3
5619,1624448618276,-93,1,0,0, null, {76=[B@7b77bd0},-2147483648,26,3f51bdf9e031e44f59f179bcc8c897e9f90823ed19ccd3213dfdad27
5620,1624448618311,-94,1,0,0, null, {117=[B@f3b71ef},-2147483648,-1,d907be1667a18a66c2b1fc0c26227a81fdacb6ed07fdcbdde7c7801b
5621,1624448618336,-89,1,0,0, null, {76=[B@56a39da},-2147483648,6,68d533ed004e07fcfada9142ad028013ceefff5ae90b8fc0b24ab1f6
5622,1624448618337,-85,1,0,0, null, {6=[B@d0d2701},-2147483648,-1,a123fd2542ba1e0b31927d9249e48d7b0fc654846f7d3c889a90aaa3
5623,1624448618369,-76,1,0,0, null, {117=[B@5727794},-2147483648,-1,7b9cf770352e8125580f9aa34b0e453c520f537ba2aafbb12014dbcf
5624,1624448618450,-91,1,0,0, null, {117=[B@4076383},-2147483648,-1,0c4c867f83e14409652ad35060d4ea7974eba0db0b70747c5b0d171c
5625,1624448618501,-81,1,0,0, null, {117=[B@448b77e},-2147483648,-1,ffb25e3a5c4df0fc52372d735be83f605721bf5dde2348609dc12600
5626,1624448618521,-87,1,0,0, null, {76=[B@db46bf5},-2147483648,6,68d533ed004e07fcfada9142ad028013ceefff5ae90b8fc0b24ab1f6
5627,1624448618524,-75,1,0,0, null, {117=[B@d7d6818},-2147483648,-1,7b9cf770352e8125580f9aa34b0e453c520f537ba2aafbb12014dbcf
5628,1624448618532,-73,1,0,0, null, {},-2147483648,-1,a76b6bb51f1eb2738e540c38fe9dcbaca670bb5e2facb604bff06183
5629,1624448618601,-94,1,0,0, null, {117=[B@8eb24ad},-2147483648,-1,0c4c867f83e14409652ad35060d4ea7974eba0db0b70747c5b0d171c
5630,1624448618629,-91,1,0,0, null, {117=[B@cad2230},-2147483648,-1,d907be1667a18a66c2b1fc0c26227a81fdacb6ed07fdcbdde7c7801b
5631,1624448618641,-91,1,0,0, null, {76=[B@3f893cf},-2147483648,26,3f51bdf9e031e44f59f179bcc8c897e9f90823ed19ccd3213dfdad27
5632,1624448618652,-76,1,0,0, null, {117=[B@e63ad3a},-2147483648,-1,ffb25e3a5c4df0fc52372d735be83f605721bf5dde2348609dc12600
5633,1624448618689,-93,1,0,0, null, {76=[B@c0639e1},12,26,b43f3741e3dd8c1eb56b2219ed9824418fb914036fc502b896cb7244
5634,1624448618719,-92,1,0,0, null, {6=[B@cc94ff4},-2147483648,-1,86f09aac073aa8c1e2632f49d6bac605608eca45fcf52db1ca2d43f6
5635,1624448618749,-96,1,0,0, null, {117=[B@234df63},-2147483648,-1,0c4c867f83e14409652ad35060d4ea7974eba0db0b70747c5b0d171c
5636,1624448618761,-83,1,0,0, [TV] Samsung Q60 Series (65), {117=[B@dc9ccde},-2147483648,26,f036a83103ed3afba329aab51dfd27c602b3d4cd2a496c493f3982db
5637,1624448618763,-91,1,0,0, null, {117=[B@18b08d5},-2147483648,-1,b1a4b5b2afdf4d49186b392394a990f08e2148e998ec6ff58f712cdf
5638,1624448618783,-95,1,0,0, null, {117=[B@8ced278},-2147483648,-1,d907be1667a18a66c2b1fc0c26227a81fdacb6ed07fdcbdde7c7801b
5639,1624448618806,-72,1,0,0, null, {76=[B@86716b7},12,26,fa0f9888730d66c7829cd653a58329402afef16488147ec3cb413026
5640,1624448618808,-87,1,0,0, null, {117=[B@3f09b42},-2147483648,-1,ffb25e3a5c4df0fc52372d735be83f605721bf5dde2348609dc12600
5641,1624448634385,-83,1,0,0, null, {76=[B@81f6dcb},-2147483648,26,3f51bdf9e031e44f59f179bcc8c897e9f90823ed19ccd3213dfdad27
5642,1624448634413,-70,1,0,0, [TV] Samsung Q60 Series (65), {117=[B@5fcdc66},-2147483648,26,f036a83103ed3afba329aab51dfd27c602b3d4cd2a496c493f3982db
5643,1624448634434,-72,1,0,0, [TV] Samsung Q60 Series (65), {117=[B@274e3fd},-2147483648,26,f036a83103ed3afba329aab51dfd27c602b3d4cd2a496c493f3982db
5644,1624448634513,-95,1,0,0, null, {117=[B@da025c0},-2147483648,-1,7b9cf770352e8125580f9aa34b0e453c520f537ba2aafbb12014dbcf
5645,1624448634522,-88,1,0,0, null, {},-2147483648,-1,a76b6bb51f1eb2738e540c38fe9dcbaca670bb5e2facb604bff06183
5646,1624448634547,-67,1,0,0, null, {6=[B@53195b5},-2147483648,-1,fdfd73e6e5d62fcd671c768acfcab8aae1dc177e0f3f1dae865fbbd1
5647,1624448634600,-80,1,0,0, null, {76=[B@664ecd8},12,26,538097aee6ad510944b8526266981e486b296eae280034be22eb7f60
5648,1624448634660,-84,1,0,0, null, {76=[B@fc63c97},8,26,2e389ca240df5bcfa2ff66320b59cd0d8be0ff7308450a4324a95f11
5649,1624448638517,-87,1,0,0, null, {76=[B@f4b5c69},8,26,2e389ca240df5bcfa2ff66320b59cd0d8be0ff7308450a4324a95f11
5650,1624448638537,-71,1,0,0, [TV] Samsung Q60 Series (65), {117=[B@e6e9a1c},-2147483648,26,f036a83103ed3afba329aab51dfd27c602b3d4cd2a496c493f3982db
5651,1624448638584,-75,1,0,0, null, {76=[B@40fadab},-2147483648,26,3f51bdf9e031e44f59f179bcc8c897e9f90823ed19ccd3213dfdad27
5652,1624448638607,-84,1,0,0, null, {76=[B@62285c6},12,26,02097151850e04162132032aadc603585e97727749752e93d3ee9335
5653,1624448638668,-79,1,0,0, null, {76=[B@95824dd},12,26,ac8165d76921eba249825db44f96767104e5a22763d2672b19a243ef
5654,1624448638690,-82,1,0,0, null, {117=[B@d518420},-2147483648,-1,7b9cf770352e8125580f9aa34b0e453c520f537ba2aafbb12014dbcf
5655,1624448638767,-82,1,0,0, null, {76=[B@24e127f},-2147483648,26,3f51bdf9e031e44f59f179bcc8c897e9f90823ed19ccd3213dfdad27
5656,1624448638807,-80,1,0,0, null, {76=[B@5cf7faa},12,26,538097aee6ad510944b8526266981e486b296eae280034be22eb7f60
5657,1624448638950,-79,1,0,0, null, {76=[B@a7c4311},-2147483648,26,3f51bdf9e031e44f59f179bcc8c897e9f90823ed19ccd3213dfdad27
5658,1624448638984,-80,1,0,0, null, {76=[B@16d0ee4},12,26,538097aee6ad510944b8526266981e486b296eae280034be22eb7f60
5659,1624448639004,-89,1,0,0, null, {117=[B@5631f13},-2147483648,-1,7b9cf770352e8125580f9aa34b0e453c520f537ba2aafbb12014dbcf
5660,1624448639137,-90,1,0,0, null, {76=[B@d32144e},-2147483648,26,3f51bdf9e031e44f59f179bcc8c897e9f90823ed19ccd3213dfdad27
5661,1624448639239,-96,1,0,0, null, {},-2147483648,26,514a8356dd31d7454720035174ee5387bb3f5cd6a31346e8ed1829d8
5662,1624448643017,-79,1,0,0, null, {76=[B@b631281},12,26,538097aee6ad510944b8526266981e486b296eae280034be22eb7f60
5663,1624448643023,-92,1,0,0, null, {6=[B@ea3f914},-2147483648,-1,fdfd73e6e5d62fcd671c768acfcab8aae1dc177e0f3f1dae865fbbd1
5664,1624448643071,-82,1,0,0, null, {76=[B@aa1f303},8,26,0029e6acf74519ef4e5d370a8555f0bc7d827e8e7d2276ec9052de6f
5665,1624448643122,-93,1,0,0, null, {},-2147483648,26,ac59d9a7e1b49aeb7f027f962bc57d2083e49a16315e2f3ca9669c46
5666,1624448643162,-91,1,0,0, null, {117=[B@87d56ac},-2147483648,-1,7b9cf770352e8125580f9aa34b0e453c520f537ba2aafbb12014dbcf
5667,1624448643165,-88,1,0,0, null, {76=[B@544bf7b},-2147483648,26,3f51bdf9e031e44f59f179bcc8c897e9f90823ed19ccd3213dfdad27
5668,1624448643207,-87,1,0,0, null, {76=[B@c4cddd6},12,26,538097aee6ad510944b8526266981e486b296eae280034be22eb7f60
5669,1624448643232,-88,1,0,0, null, {6=[B@dc4282d},-2147483648,-1,fdfd73e6e5d62fcd671c768acfcab8aae1dc177e0f3f1dae865fbbd1
5670,1624448643312,-86,1,0,0, null, {117=[B@e2e9bb0},-2147483648,-1,7b9cf770352e8125580f9aa34b0e453c520f537ba2aafbb12014dbcf
5671,1624448643349,-87,1,0,0, null, {76=[B@d3d7b4f},-2147483648,26,3f51bdf9e031e44f59f179bcc8c897e9f90823ed19ccd3213dfdad27
5672,1624448643386,-68,1,0,0, null, {},-2147483648,-1,a76b6bb51f1eb2738e540c38fe9dcbaca670bb5e2facb604bff06183
5673,1624448643390,-86,1,0,0, null, {76=[B@1ae30c8},12,26,538097aee6ad510944b8526266981e486b296eae280034be22eb7f60
5674,1624448659609,-94,1,0,0, null, {6=[B@55edf99},-2147483648,-1,60995b2bca76187cf6280dc246c8ab0b253da44a4e5a1f3f3461f218
5675,1624448675505,-94,1,0,0, null, {76=[B@6afff36},-2147483648,26,ef954f8d24b4348c8a89a7f3880859c2e10238ea4474a40d1e840d5c
5676,1624448675530,-94,1,0,0, null, {117=[B@e3d410d},-2147483648,-1,b0b88958e5cfe93eb9d19882a24ffc2bbb5dea4f7e527e097872361e
5677,1624448675779,-92,1,0,0, null, {76=[B@771b210},-2147483648,26,ef954f8d24b4348c8a89a7f3880859c2e10238ea4474a40d1e840d5c
5678,1624448676120,-82,1,0,0, [TV] Samsung Q60 Series (65), {117=[B@afacd2f},-2147483648,26,f036a83103ed3afba329aab51dfd27c602b3d4cd2a496c493f3982db
5679,1624448679645,-94,1,0,0, null, {117=[B@4b1b328},-2147483648,-1,09a63d16d6a3e7be11bee3921dbd888844921d82aeb5731d4c078606
5680,1624448679730,-59,1,0,0, null, {},-2147483648,-1,a76b6bb51f1eb2738e540c38fe9dcbaca670bb5e2facb604bff06183
5681,1624448680149,-93,1,0,0, null, {},-2147483648,26,1dcc3219223a727fe0e1f9aa4822262609944b3777be71d3b1dd87ef
5682,1624448680193,-79,1,0,0, [TV] Samsung Q60 Series (65), {117=[B@283dac3},-2147483648,26,f036a83103ed3afba329aab51dfd27c602b3d4cd2a496c493f3982db
5683,1624448691728,-94,1,0,0, null, {76=[B@68ce1ca},-2147483648,26,beeaa9845efe8659f9bdce7b40651d3c57208df24d8a08525b7c0d2d
5684,1624448691768,-90,1,0,0, null, {76=[B@e1223b1},-2147483648,26,beeaa9845efe8659f9bdce7b40651d3c57208df24d8a08525b7c0d2d
5685,1624448691776,-91,1,0,0, null, {6=[B@97a6004},-2147483648,-1,fdfd73e6e5d62fcd671c768acfcab8aae1dc177e0f3f1dae865fbbd1
5686,1624448691807,-87,1,0,0, null, {76=[B@b00fab3},-2147483648,26,beeaa9845efe8659f9bdce7b40651d3c57208df24d8a08525b7c0d2d
5687,1624448691841,-82,1,0,0, null, {76=[B@37dc6e},-2147483648,26,beeaa9845efe8659f9bdce7b40651d3c57208df24d8a08525b7c0d2d
5688,1624448691879,-88,1,0,0, null, {76=[B@619c9a5},-2147483648,26,beeaa9845efe8659f9bdce7b40651d3c57208df24d8a08525b7c0d2d
5689,1624448691917,-90,1,0,0, null, {76=[B@ce5e588},-2147483648,26,beeaa9845efe8659f9bdce7b40651d3c57208df24d8a08525b7c0d2d
5690,1624448691921,-95,1,0,0, null, {6=[B@d875107},-2147483648,-1,289dc59e4cab345c487b4ecb5e0f0563e571f62e9a7da59d66e8c021
5691,1624448691947,-94,1,0,0, null, {76=[B@79c95d2},-2147483648,26,beeaa9845efe8659f9bdce7b40651d3c57208df24d8a08525b7c0d2d
5692,1624448691972,-76,1,0,0, null, {76=[B@e4a4d59},12,26,02097151850e04162132032aadc603585e97727749752e93d3ee9335
5693,1624448695851,-90,1,0,0, null, {6=[B@c29971b},-2147483648,-1,fdfd73e6e5d62fcd671c768acfcab8aae1dc177e0f3f1dae865fbbd1
5694,1624448695865,-89,1,0,0, null, {76=[B@392d1f6},-2147483648,26,beeaa9845efe8659f9bdce7b40651d3c57208df24d8a08525b7c0d2d
5695,1624448695901,-85,1,0,0, null, {76=[B@52142cd},-2147483648,26,beeaa9845efe8659f9bdce7b40651d3c57208df24d8a08525b7c0d2d
5696,1624448695905,-95,1,0,0, null, {6=[B@2afeed0},-2147483648,-1,289dc59e4cab345c487b4ecb5e0f0563e571f62e9a7da59d66e8c021
5697,1624448695956,-93,1,0,0, null, {6=[B@c58c0ef},-2147483648,-1,fdfd73e6e5d62fcd671c768acfcab8aae1dc177e0f3f1dae865fbbd1
5698,1624448696004,-91,1,0,0, null, {76=[B@42714da},-2147483648,26,beeaa9845efe8659f9bdce7b40651d3c57208df24d8a08525b7c0d2d
5699,1624448696045,-90,1,0,0, null, {76=[B@867fe01},-2147483648,26,beeaa9845efe8659f9bdce7b40651d3c57208df24d8a08525b7c0d2d
5700,1624448696084,-86,1,0,0, null, {76=[B@d907a94},-2147483648,26,beeaa9845efe8659f9bdce7b40651d3c57208df24d8a08525b7c0d2d
5701,1624448696117,-89,1,0,0, null, {6=[B@2738283},-2147483648,-1,289dc59e4cab345c487b4ecb5e0f0563e571f62e9a7da59d66e8c021
5702,1624448696121,-88,1,0,0, null, {76=[B@7ea27e},-2147483648,26,beeaa9845efe8659f9bdce7b40651d3c57208df24d8a08525b7c0d2d
5703,1624448696161,-94,1,0,0, null, {76=[B@76792f5},-2147483648,26,beeaa9845efe8659f9bdce7b40651d3c57208df24d8a08525b7c0d2d
5704,1624448696193,-87,1,0,0, null, {76=[B@4cbfb18},-2147483648,26,beeaa9845efe8659f9bdce7b40651d3c57208df24d8a08525b7c0d2d
5705,1624448696263,-94,1,0,0, null, {76=[B@25a4fd7},-2147483648,26,beeaa9845efe8659f9bdce7b40651d3c57208df24d8a08525b7c0d2d
5706,1624448696292,-79,1,0,0, [TV] Samsung Q60 Series (65), {117=[B@f7b7ee2},-2147483648,26,f036a83103ed3afba329aab51dfd27c602b3d4cd2a496c493f3982db
5707,1624448696302,-88,1,0,0, null, {76=[B@edcd5a9},-2147483648,26,beeaa9845efe8659f9bdce7b40651d3c57208df24d8a08525b7c0d2d
5708,1624448696342,-85,1,0,0, null, {76=[B@994545c},-2147483648,26,beeaa9845efe8659f9bdce7b40651d3c57208df24d8a08525b7c0d2d
5709,1624448696405,-88,1,0,0, null, {76=[B@bc35ceb},-2147483648,26,beeaa9845efe8659f9bdce7b40651d3c57208df24d8a08525b7c0d2d
5710,1624448696439,-85,1,0,0, null, {76=[B@f206e06},-2147483648,26,beeaa9845efe8659f9bdce7b40651d3c57208df24d8a08525b7c0d2d
5711,1624448696477,-92,1,0,0, null, {76=[B@2ac5a1d},-2147483648,26,beeaa9845efe8659f9bdce7b40651d3c57208df24d8a08525b7c0d2d
5712,1624448696480,-90,1,0,0, null, {6=[B@d362a60},-2147483648,-1,fdfd73e6e5d62fcd671c768acfcab8aae1dc177e0f3f1dae865fbbd1
5713,1624448696539,-95,1,0,0, null, {76=[B@64e9dbf},-2147483648,6,974ca549f35c833bf18c9ca1dccaeee42c95ec523594cfd2d443c2f1
5714,1624448696582,-89,1,0,0, null, {76=[B@eb4f3ea},-2147483648,26,beeaa9845efe8659f9bdce7b40651d3c57208df24d8a08525b7c0d2d
5715,1624448708121,-91,1,0,0, null, {76=[B@bd048d},-2147483648,26,beeaa9845efe8659f9bdce7b40651d3c57208df24d8a08525b7c0d2d
5716,1624448708184,-85,1,0,0, null, {6=[B@4d8eb90},-2147483648,-1,fdfd73e6e5d62fcd671c768acfcab8aae1dc177e0f3f1dae865fbbd1
5717,1624448708289,-94,1,0,0, null, {76=[B@6b074af},-2147483648,26,beeaa9845efe8659f9bdce7b40651d3c57208df24d8a08525b7c0d2d
5718,1624448708371,-85,1,0,0, TY, {2000=[B@ea2b9a},-2147483648,6,a3a67bf2ae540d6a7752ec8aad4faa1e6f5c259a6883e1ee67519f4c
5719,1624448708373,-91,1,0,0, null, {76=[B@ecc13c1},-2147483648,26,beeaa9845efe8659f9bdce7b40651d3c57208df24d8a08525b7c0d2d
5720,1624448708394,-90,1,0,0, null, {76=[B@10cdb54},-2147483648,26,beeaa9845efe8659f9bdce7b40651d3c57208df24d8a08525b7c0d2d
5721,1624448708396,-95,1,0,0, null, {6=[B@e30ea43},-2147483648,-1,fdfd73e6e5d62fcd671c768acfcab8aae1dc177e0f3f1dae865fbbd1
5722,1624448708432,-90,1,0,0, null, {76=[B@e59fd3e},-2147483648,26,beeaa9845efe8659f9bdce7b40651d3c57208df24d8a08525b7c0d2d
5723,1624448708446,-94,1,0,0, null, {6=[B@9e3bcb5},-2147483648,-1,289dc59e4cab345c487b4ecb5e0f0563e571f62e9a7da59d66e8c021
5724,1624448708573,-90,1,0,0, [TV] Samsung Q60 Series (65), {117=[B@7fe7fd8},-2147483648,26,f036a83103ed3afba329aab51dfd27c602b3d4cd2a496c493f3982db
5725,1624448708604,-87,1,0,0, null, {6=[B@4f2b97},-2147483648,-1,fdfd73e6e5d62fcd671c768acfcab8aae1dc177e0f3f1dae865fbbd1
5726,1624448708648,-89,1,0,0, null, {76=[B@bbbdda2},-2147483648,26,beeaa9845efe8659f9bdce7b40651d3c57208df24d8a08525b7c0d2d
5727,1624448708685,-92,1,0,0, null, {76=[B@1b4d369},-2147483648,26,beeaa9845efe8659f9bdce7b40651d3c57208df24d8a08525b7c0d2d
5728,1624448708757,-94,1,0,0, null, {76=[B@163bd1c},-2147483648,26,beeaa9845efe8659f9bdce7b40651d3c57208df24d8a08525b7c0d2d
5729,1624448708821,-92,1,0,0, null, {6=[B@8156cab},-2147483648,-1,fdfd73e6e5d62fcd671c768acfcab8aae1dc177e0f3f1dae865fbbd1
5730,1624448708823,-93,1,0,0, null, {76=[B@97690c6},-2147483648,26,beeaa9845efe8659f9bdce7b40651d3c57208df24d8a08525b7c0d2d
5731,1624448712217,-90,1,0,0, null, {76=[B@628c623},-2147483648,26,beeaa9845efe8659f9bdce7b40651d3c57208df24d8a08525b7c0d2d
5732,1624448712272,-91,1,0,0, null, {6=[B@270f29e},-2147483648,-1,fdfd73e6e5d62fcd671c768acfcab8aae1dc177e0f3f1dae865fbbd1
5733,1624448712292,-82,1,0,0, TY, {2000=[B@a31b995},-2147483648,6,43854d9de9f3795bc637862e1403de0df1e1732f2aeb2c50b3690951
5734,1624448712372,-90,1,0,0, null, {6=[B@e36ca38},-2147483648,-1,fdfd73e6e5d62fcd671c768acfcab8aae1dc177e0f3f1dae865fbbd1
5735,1624448712395,-89,1,0,0, null, {76=[B@d9a4177},-2147483648,26,beeaa9845efe8659f9bdce7b40651d3c57208df24d8a08525b7c0d2d
5736,1624448712476,-88,1,0,0, null, {6=[B@442d502},-2147483648,-1,fdfd73e6e5d62fcd671c768acfcab8aae1dc177e0f3f1dae865fbbd1
5737,1624448712490,-88,1,0,0, null, {76=[B@ac3a49},-2147483648,26,beeaa9845efe8659f9bdce7b40651d3c57208df24d8a08525b7c0d2d
5738,1624448712520,-92,1,0,0, null, {76=[B@13bf97c},-2147483648,26,beeaa9845efe8659f9bdce7b40651d3c57208df24d8a08525b7c0d2d
5739,1624448712560,-91,1,0,0, null, {76=[B@32e9c8b},-2147483648,26,beeaa9845efe8659f9bdce7b40651d3c57208df24d8a08525b7c0d2d
5740,1624448712579,-87,1,0,0, null, {6=[B@1cdea26},-2147483648,-1,fdfd73e6e5d62fcd671c768acfcab8aae1dc177e0f3f1dae865fbbd1
5741,1624448712589,-88,1,0,0, null, {76=[B@a1c9cbd},-2147483648,26,beeaa9845efe8659f9bdce7b40651d3c57208df24d8a08525b7c0d2d
5742,1624448712626,-91,1,0,0, null, {76=[B@8a2c580},-2147483648,26,beeaa9845efe8659f9bdce7b40651d3c57208df24d8a08525b7c0d2d
5743,1624448712661,-88,1,0,0, [TV] Samsung Q60 Series (65), {117=[B@aa3cb5f},-2147483648,26,f036a83103ed3afba329aab51dfd27c602b3d4cd2a496c493f3982db
5744,1624448712663,-91,1,0,0, null, {76=[B@38fb60a},-2147483648,26,beeaa9845efe8659f9bdce7b40651d3c57208df24d8a08525b7c0d2d
5745,1624448712681,-89,1,0,0, null, {6=[B@83134f1},-2147483648,-1,fdfd73e6e5d62fcd671c768acfcab8aae1dc177e0f3f1dae865fbbd1
5746,1624448712693,-94,1,0,0, null, {76=[B@e5c9244},-2147483648,26,beeaa9845efe8659f9bdce7b40651d3c57208df24d8a08525b7c0d2d
5747,1624448712765,-94,1,0,0, null, {6=[B@51581f3},-2147483648,-1,289dc59e4cab345c487b4ecb5e0f0563e571f62e9a7da59d66e8c021
