,Time,RSSI,Primary,Secondary,AdInterval,DeviceName,ManufacturerData,TxPower,AdvertiseFlag,DeviceId
205,1619176243467,-69,1,0,0, null, {76=[B@1d3b3cf},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
206,1619176243743,-71,1,0,0, null, {76=[B@5d14d3a},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
207,1619176255598,-71,1,0,0, null, {76=[B@2cfb31d},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
208,1619176256144,-67,1,0,0, null, {76=[B@901760},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
209,1619176271860,-73,1,0,0, null, {76=[B@bca7d51},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
210,1619176272134,-69,1,0,0, null, {76=[B@1c33e24},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
211,1619176272410,-66,1,0,0, null, {76=[B@f458753},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
212,1619176272682,-74,1,0,0, null, {76=[B@614c98e},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
213,1619176276538,-63,1,0,0, null, {76=[B@59c8dcb},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
214,1619176276540,-60,1,0,0, null, {76=[B@2f47c66},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
215,1619176288390,-72,1,0,0, null, {76=[B@4e6e2f9},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
216,1619176288667,-68,1,0,0, null, {76=[B@867dec},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
217,1619176288946,-67,1,0,0, null, {76=[B@6d07fbb},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
218,1619176304681,-73,1,0,0, null, {76=[B@10b1ef0},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
219,1619176304964,-76,1,0,0, null, {76=[B@9c9478f},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
220,1619176308810,-75,1,0,0, null, {76=[B@4afdc08},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
221,1619176309090,-88,1,0,0, null, {76=[B@cd89987},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
222,1619176309362,-86,1,0,0, null, {76=[B@3d2d852},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
223,1619176321175,-76,1,0,0, null, {76=[B@ce83295},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
224,1619176329549,-76,1,0,0, null, {76=[B@775aee4},-2147483648,26,7274eb823fdf057222101ff62832e4244bffc269a4d310841a0c2a20
225,1619176329584,-90,1,0,0, null, {76=[B@efc3f13},-2147483648,26,7274eb823fdf057222101ff62832e4244bffc269a4d310841a0c2a20
226,1619176329615,-75,1,0,0, null, {76=[B@9f5b44e},-2147483648,26,7274eb823fdf057222101ff62832e4244bffc269a4d310841a0c2a20
227,1619176329648,-76,1,0,0, null, {76=[B@c3beb05},-2147483648,26,7274eb823fdf057222101ff62832e4244bffc269a4d310841a0c2a20
228,1619176329667,-78,1,0,0, null, {76=[B@f69fe68},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
229,1619176329676,-73,1,0,0, null, {76=[B@c916767},-2147483648,26,7274eb823fdf057222101ff62832e4244bffc269a4d310841a0c2a20
230,1619176329704,-72,1,0,0, null, {76=[B@f0ce7b2},-2147483648,26,7274eb823fdf057222101ff62832e4244bffc269a4d310841a0c2a20
231,1619176329734,-72,1,0,0, null, {76=[B@734b0b9},-2147483648,26,7274eb823fdf057222101ff62832e4244bffc269a4d310841a0c2a20
232,1619176329784,-73,1,0,0, null, {76=[B@b61f6ac},-2147483648,26,7274eb823fdf057222101ff62832e4244bffc269a4d310841a0c2a20
233,1619176329808,-73,1,0,0, null, {76=[B@669df7b},-2147483648,26,7274eb823fdf057222101ff62832e4244bffc269a4d310841a0c2a20
234,1619176329837,-73,1,0,0, null, {76=[B@f0c7dd6},-2147483648,26,7274eb823fdf057222101ff62832e4244bffc269a4d310841a0c2a20
235,1619176329868,-77,1,0,0, null, {76=[B@8c0482d},-2147483648,26,7274eb823fdf057222101ff62832e4244bffc269a4d310841a0c2a20
236,1619176329900,-79,1,0,0, null, {76=[B@9f13bb0},-2147483648,26,7274eb823fdf057222101ff62832e4244bffc269a4d310841a0c2a20
237,1619176329931,-74,1,0,0, null, {76=[B@b589b4f},-2147483648,26,7274eb823fdf057222101ff62832e4244bffc269a4d310841a0c2a20
238,1619176329938,-85,1,0,0, null, {76=[B@44afaba},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
239,1619176329960,-73,1,0,0, null, {76=[B@cfa0561},-2147483648,26,7274eb823fdf057222101ff62832e4244bffc269a4d310841a0c2a20
240,1619176329990,-72,1,0,0, null, {76=[B@1a3174},-2147483648,26,7274eb823fdf057222101ff62832e4244bffc269a4d310841a0c2a20
241,1619176341507,-64,1,0,0, null, {76=[B@63cf63f},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
242,1619176341577,-66,1,0,0, null, {76=[B@1b7866a},12,26,7274eb823fdf057222101ff62832e4244bffc269a4d310841a0c2a20
243,1619176345655,-66,1,0,0, null, {76=[B@add6e37},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
244,1619176345664,-85,1,0,0, null, {76=[B@35e78c2},12,26,7274eb823fdf057222101ff62832e4244bffc269a4d310841a0c2a20
245,1619176345932,-71,1,0,0, null, {76=[B@380109},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
246,1619176345935,-88,1,0,0, null, {76=[B@c47f3c},12,26,7274eb823fdf057222101ff62832e4244bffc269a4d310841a0c2a20
247,1619176346207,-73,1,0,0, null, {76=[B@fae2d4b},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
248,1619176346232,-88,1,0,0, null, {76=[B@40c41e6},12,26,7274eb823fdf057222101ff62832e4244bffc269a4d310841a0c2a20
249,1619176347012,-88,1,0,0, null, {76=[B@161a77d},12,26,7274eb823fdf057222101ff62832e4244bffc269a4d310841a0c2a20
250,1619176347032,-66,1,0,0, null, {76=[B@185f40},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
251,1619176350602,-67,1,0,0, null, {76=[B@5834935},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
252,1619176350872,-68,1,0,0, null, {76=[B@57ad658},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
253,1619176351154,-69,1,0,0, null, {76=[B@53e5417},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
254,1619176351707,-70,1,0,0, null, {76=[B@1118022},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
255,1619176363253,-75,1,0,0, null, {76=[B@d99e9a5},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
256,1619176367405,-77,1,0,0, null, {76=[B@cd2ab46},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
257,1619176367953,-80,1,0,0, null, {76=[B@eeca85d},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
258,1619176383674,-63,1,0,0, null, {76=[B@d0ead2a},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
259,1619176383954,-65,1,0,0, null, {76=[B@7116e91},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
260,1619176384224,-69,1,0,0, null, {76=[B@56d064},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
261,1619176400483,-81,1,0,0, null, {76=[B@7a11e85},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
262,1619176404372,-75,1,0,0, null, {76=[B@84944a6},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
263,1619176404645,-68,1,0,0, null, {76=[B@649993d},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
264,1619176404923,-73,1,0,0, null, {76=[B@85f4c00},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
265,1619176437435,-80,1,0,0, null, {76=[B@5f33273},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
266,1619176437699,-74,1,0,0, null, {76=[B@72a472e},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
267,1619176441838,-80,1,0,0, null, {76=[B@4b07ceb},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
268,1619176448454,-68,1,0,0, null, {76=[B@d058124},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
269,1619176448732,-84,1,0,0, null, {76=[B@552e653},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
270,1619176449008,-88,1,0,0, null, {76=[B@24cf48e},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
271,1619176458932,-55,1,0,0, null, {76=[B@e77ed6d},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
272,1619176459202,-64,1,0,0, null, {76=[B@26411f0},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
273,1619176459481,-61,1,0,0, null, {76=[B@721168f},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
274,1619176459591,-90,1,0,0, null, {76=[B@1cd1efa},12,26,7274eb823fdf057222101ff62832e4244bffc269a4d310841a0c2a20
275,1619176459760,-72,1,0,0, null, {76=[B@fdca6a1},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
276,1619176475355,-93,1,0,0, null, {76=[B@38c929e},12,26,7274eb823fdf057222101ff62832e4244bffc269a4d310841a0c2a20
277,1619176475487,-73,1,0,0, null, {76=[B@c39d995},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
278,1619176476047,-70,1,0,0, null, {76=[B@5756a38},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
279,1619176491743,-85,1,0,0, null, {76=[B@a3a5a49},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
280,1619176492018,-84,1,0,0, null, {76=[B@238997c},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
281,1619176495870,-85,1,0,0, null, {76=[B@b4e0981},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
282,1619176496153,-87,1,0,0, null, {76=[B@8289c14},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
283,1619176496425,-88,1,0,0, null, {76=[B@41d3203},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
284,1619176496574,-93,1,0,0, null, {76=[B@bd9b7fe},12,26,7274eb823fdf057222101ff62832e4244bffc269a4d310841a0c2a20
285,1619176512437,-82,1,0,0, null, {76=[B@b3ce757},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
286,1619176512710,-79,1,0,0, null, {76=[B@8729c62},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
287,1619176512994,-82,1,0,0, null, {76=[B@6beb129},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
288,1619176528688,-79,1,0,0, null, {76=[B@c751386},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
289,1619176529243,-93,1,0,0, null, {76=[B@88f5d9d},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
290,1619176534486,-93,1,0,0, null, {76=[B@8e50d5e},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
291,1619176534764,-90,1,0,0, null, {76=[B@dada355},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
292,1619176538903,-91,1,0,0, null, {76=[B@56f6a36},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
293,1619176539180,-82,1,0,0, null, {76=[B@d27e80d},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
294,1619176561499,-86,1,0,0, null, {76=[B@b4d2628},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
295,1619176561782,-88,1,0,0, null, {76=[B@e1d8227},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
296,1619176565641,-85,1,0,0, null, {76=[B@ed49240},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
297,1619176598212,-88,1,0,0, null, {76=[B@5e0f9b3},12,26,67276d48f206b4d99f7eb88a35c0a22abe16324836f87db01e6402fe
298,1619176598405,-88,1,0,0, null, {76=[B@2db276e},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
299,1619176598470,-91,1,0,0, null, {},-2147483648,26,85d7b623b7683fcc8a1f045ff7d714a57ca04caef563fbfda44e4523
300,1619176598484,-89,1,0,0, null, {76=[B@527ec2b},12,26,67276d48f206b4d99f7eb88a35c0a22abe16324836f87db01e6402fe
301,1619176598673,-79,1,0,0, null, {76=[B@eacb646},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
302,1619176598739,-84,1,0,0, null, {},-2147483648,26,85d7b623b7683fcc8a1f045ff7d714a57ca04caef563fbfda44e4523
303,1619176602520,-84,1,0,0, null, {76=[B@5a3a459},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
304,1619176602558,-92,1,0,0, null, {},-2147483648,26,85d7b623b7683fcc8a1f045ff7d714a57ca04caef563fbfda44e4523
305,1619176602795,-91,1,0,0, null, {76=[B@adac82a},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
306,1619176602828,-92,1,0,0, null, {},-2147483648,26,85d7b623b7683fcc8a1f045ff7d714a57ca04caef563fbfda44e4523
307,1619176603074,-89,1,0,0, null, {76=[B@c8218f7},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
308,1619176618762,-90,1,0,0, null, {76=[B@ba26afc},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
309,1619176618865,-69,1,0,0, null, {76=[B@476dc0b},12,26,67276d48f206b4d99f7eb88a35c0a22abe16324836f87db01e6402fe
310,1619176618878,-74,1,0,0, null, {},-2147483648,26,85d7b623b7683fcc8a1f045ff7d714a57ca04caef563fbfda44e4523
311,1619176618899,-84,1,0,0, null, {},-2147483648,26,693b090dac587d26bfd032ff64821ea59fd11053ddb8c664375637a9
312,1619176619046,-90,1,0,0, null, {76=[B@59e4032},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
313,1619176619148,-75,1,0,0, null, {},-2147483648,26,85d7b623b7683fcc8a1f045ff7d714a57ca04caef563fbfda44e4523
314,1619176619323,-89,1,0,0, null, {76=[B@bdff2df},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
315,1619176619406,-77,1,0,0, null, {76=[B@999a38a},12,26,67276d48f206b4d99f7eb88a35c0a22abe16324836f87db01e6402fe
316,1619176619419,-78,1,0,0, null, {},-2147483648,26,85d7b623b7683fcc8a1f045ff7d714a57ca04caef563fbfda44e4523
317,1619176619441,-91,1,0,0, null, {},-2147483648,26,693b090dac587d26bfd032ff64821ea59fd11053ddb8c664375637a9
318,1619176623172,-82,1,0,0, null, {76=[B@7811173},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
319,1619176623219,-74,1,0,0, null, {76=[B@33cf22e},12,26,67276d48f206b4d99f7eb88a35c0a22abe16324836f87db01e6402fe
320,1619176623224,-74,1,0,0, null, {},-2147483648,26,85d7b623b7683fcc8a1f045ff7d714a57ca04caef563fbfda44e4523
321,1619176623446,-87,1,0,0, null, {76=[B@3b3beb},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
322,1619176623487,-79,1,0,0, null, {76=[B@2a51906},12,26,67276d48f206b4d99f7eb88a35c0a22abe16324836f87db01e6402fe
323,1619176623513,-91,1,0,0, null, {},-2147483648,26,693b090dac587d26bfd032ff64821ea59fd11053ddb8c664375637a9
324,1619176635169,-64,1,0,0, null, {},-2147483648,26,85d7b623b7683fcc8a1f045ff7d714a57ca04caef563fbfda44e4523
325,1619176635182,-69,1,0,0, null, {76=[B@f9476d5},12,26,67276d48f206b4d99f7eb88a35c0a22abe16324836f87db01e6402fe
326,1619176635186,-95,1,0,0, null, {},-2147483648,26,693b090dac587d26bfd032ff64821ea59fd11053ddb8c664375637a9
327,1619176635435,-66,1,0,0, null, {},-2147483648,26,85d7b623b7683fcc8a1f045ff7d714a57ca04caef563fbfda44e4523
328,1619176635454,-70,1,0,0, null, {76=[B@33c424},12,26,67276d48f206b4d99f7eb88a35c0a22abe16324836f87db01e6402fe
329,1619176635464,-91,1,0,0, null, {},-2147483648,26,693b090dac587d26bfd032ff64821ea59fd11053ddb8c664375637a9
330,1619176635577,-82,1,0,0, null, {76=[B@fce7389},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
331,1619176639145,-74,1,0,0, null, {76=[B@e83a69a},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
332,1619176639247,-60,1,0,0, null, {},-2147483648,26,85d7b623b7683fcc8a1f045ff7d714a57ca04caef563fbfda44e4523
333,1619176639265,-82,1,0,0, null, {},-2147483648,26,693b090dac587d26bfd032ff64821ea59fd11053ddb8c664375637a9
334,1619176639524,-72,1,0,0, null, {},-2147483648,26,85d7b623b7683fcc8a1f045ff7d714a57ca04caef563fbfda44e4523
335,1619176639531,-75,1,0,0, null, {76=[B@b312943},12,26,67276d48f206b4d99f7eb88a35c0a22abe16324836f87db01e6402fe
336,1619176639535,-85,1,0,0, null, {},-2147483648,26,693b090dac587d26bfd032ff64821ea59fd11053ddb8c664375637a9
337,1619176639691,-89,1,0,0, null, {76=[B@1f43ec},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
338,1619176639794,-78,1,0,0, null, {},-2147483648,26,85d7b623b7683fcc8a1f045ff7d714a57ca04caef563fbfda44e4523
339,1619176639803,-76,1,0,0, null, {76=[B@ba42631},12,26,67276d48f206b4d99f7eb88a35c0a22abe16324836f87db01e6402fe
340,1619176639806,-79,1,0,0, null, {},-2147483648,26,693b090dac587d26bfd032ff64821ea59fd11053ddb8c664375637a9
341,1619176639967,-90,1,0,0, null, {76=[B@e5678a2},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
342,1619176655592,-78,1,0,0, null, {},-2147483648,26,693b090dac587d26bfd032ff64821ea59fd11053ddb8c664375637a9
343,1619176655654,-74,1,0,0, null, {76=[B@259fda1},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
344,1619176655867,-85,1,0,0, null, {},-2147483648,26,693b090dac587d26bfd032ff64821ea59fd11053ddb8c664375637a9
345,1619176655931,-70,1,0,0, null, {76=[B@9b24e52},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
346,1619176656146,-82,1,0,0, null, {},-2147483648,26,693b090dac587d26bfd032ff64821ea59fd11053ddb8c664375637a9
347,1619176656212,-74,1,0,0, null, {76=[B@ac0507f},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
348,1619176660352,-76,1,0,0, null, {76=[B@9007d38},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
349,1619176671928,-80,1,0,0, null, {76=[B@8e0fd13},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
350,1619176672175,-91,1,0,0, null, {},-2147483648,26,693b090dac587d26bfd032ff64821ea59fd11053ddb8c664375637a9
351,1619176672202,-66,1,0,0, null, {76=[B@c673c7c},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
352,1619176672471,-78,1,0,0, null, {76=[B@4f8fb8b},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
353,1619176688440,-76,1,0,0, HRM-Dual:624771, {135=[B@17a9880},-2147483648,6,d8104f913fdd80c4b1f059830e8ab7f0f3ca415749cd8b7c06fdad6b
354,1619176688442,-73,1,0,0, HRM-Dual:624771, {135=[B@12ffa5f},-2147483648,6,d8104f913fdd80c4b1f059830e8ab7f0f3ca415749cd8b7c06fdad6b
355,1619176688447,-94,1,0,0, null, {},-2147483648,26,85d7b623b7683fcc8a1f045ff7d714a57ca04caef563fbfda44e4523
356,1619176692426,-90,1,0,0, SPD-BLE0946640, {135=[B@d7513d6},-2147483648,6,1153aad43fba3940f66facc95134eef62a02a78160158d23193948ba
357,1619176692527,-71,1,0,0, HRM-Dual:624771, {135=[B@4da562d},-2147483648,6,d8104f913fdd80c4b1f059830e8ab7f0f3ca415749cd8b7c06fdad6b
358,1619176692591,-84,1,0,0, null, {76=[B@a521b0},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
359,1619176692700,-82,1,0,0, CAD-BLE0045783, {135=[B@372394f},-2147483648,6,a79fcca3c490b47ed306925a403cfd2dec736e5dcfa4391da7e40e55
360,1619176692901,-81,1,0,0, SPD-BLE0946640, {135=[B@46fb0ba},-2147483648,6,1153aad43fba3940f66facc95134eef62a02a78160158d23193948ba
361,1619176693155,-84,1,0,0, null, {76=[B@a96b361},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
362,1619176693178,-84,1,0,0, CAD-BLE0045783, {135=[B@5a93774},-2147483648,6,a79fcca3c490b47ed306925a403cfd2dec736e5dcfa4391da7e40e55
363,1619176697007,-70,1,0,0, null, {76=[B@a896d99},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
364,1619176697015,-67,1,0,0, CAD-BLE0045783, {135=[B@a60010c},-2147483648,6,a79fcca3c490b47ed306925a403cfd2dec736e5dcfa4391da7e40e55
365,1619176697282,-75,1,0,0, null, {76=[B@85b55b},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
366,1619176704733,-69,1,0,0, null, {76=[B@fc365a4},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
367,1619176721261,-53,1,0,0, null, {76=[B@d6372c5},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
368,1619176725687,-65,1,0,0, null, {76=[B@b8957e6},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
369,1619176725968,-57,1,0,0, null, {76=[B@6fa357d},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
370,1619176729846,-83,1,0,0, null, {76=[B@8f17dbe},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
371,1619176750233,-58,1,0,0, null, {76=[B@62cd415},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
372,1619176750502,-57,1,0,0, null, {76=[B@eb686b8},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
373,1619176750777,-56,1,0,0, null, {76=[B@d887f7},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
374,1619176751051,-57,1,0,0, null, {76=[B@790ad82},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
375,1619176751331,-58,1,0,0, null, {76=[B@8344cc9},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
376,1619176751608,-62,1,0,0, null, {76=[B@a870dfc},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
377,1619176751884,-58,1,0,0, null, {76=[B@ad21b0b},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
378,1619176756011,-61,1,0,0, null, {76=[B@2ba187e},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
379,1619176756282,-59,1,0,0, null, {76=[B@41a00f5},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
380,1619176756570,-64,1,0,0, null, {76=[B@dbbc118},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
381,1619176768415,-91,1,0,0, null, {76=[B@4eaf073},26,26,790f9842410c178e99d05f802e642f832c20dce13ea05b2dd4327911
382,1619176768438,-56,1,0,0, null, {76=[B@1db9d2e},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
383,1619176768705,-58,1,0,0, null, {76=[B@e2e1165},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
384,1619176772837,-64,1,0,0, null, {76=[B@b0e2406},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
385,1619176773109,-61,1,0,0, null, {76=[B@166081d},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
386,1619176773387,-62,1,0,0, null, {76=[B@8463060},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
387,1619176773829,-88,1,0,0, null, {76=[B@b0adbbf},26,26,790f9842410c178e99d05f802e642f832c20dce13ea05b2dd4327911
388,1619176773939,-55,1,0,0, null, {76=[B@b54c9ea},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
389,1619176774201,-91,1,0,0, null, {76=[B@580c251},26,26,790f9842410c178e99d05f802e642f832c20dce13ea05b2dd4327911
390,1619176774217,-58,1,0,0, null, {76=[B@b4e0724},7,26,2b81586ac77f4e3f45a7bc509b97cbfc4cb30821d9e23329e0d6f3e0
