,Time,RSSI,Primary,Secondary,AdInterval,DeviceName,ManufacturerData,TxPower,AdvertiseFlag,DeviceId
202,1623670102469,-89,1,0,0, null, {},-2147483648,26,6c6960f38cf1148ade73bc24aa4db4f6e43378c3025de60d294febeb
203,1623670102510,-95,1,0,0, null, {6=[B@53a1cf7},-2147483648,-1,8ed834f417005ef7e54c446259220b3cbcdc11f4ea55d5909f119e48
204,1623670102523,-83,1,0,0, null, {76=[B@afb0682},8,26,f4d9e7b89e6744cab51331bc292135e61c782ed935b1e5d8c729662e
205,1623670102554,-97,1,0,0, null, {},-2147483648,-1,3d481475937eaa4803065152586a0011aad84794d393e280686197d0
206,1623670102569,-88,1,0,0, null, {76=[B@311b3ef},12,26,9c5fd1ec176178f445a053bf2cf1205f3b860a3f8b83f634d41b51cb
207,1623670102590,-87,1,0,0, null, {76=[B@e5ee3da},7,26,89dd5b9a0538c957771521e5e22df90d2a263f6c8d7fa1d5efa1be32
208,1623670102609,-91,1,0,0, null, {76=[B@e15901},12,26,f6065c850458575dec001a12963ed33435ddcdfd0e19bc2a53091be3
209,1623670102635,-94,1,0,0, null, {76=[B@931d194},-2147483648,26,39b5e6da647754c07c9d9c0801e6ce6e410d1a20ba1889ad3cbc2675
210,1623670114168,-87,1,0,0, null, {},-2147483648,26,1937e12be1740c6e591923daac2c4ac4d37578976fa4c2588f98c7c0
211,1623670114218,-84,1,0,0, null, {},-2147483648,26,96ab40173136a9c97b80dafd797303316d4f1ee84ef5c81262af89d9
212,1623670114323,-92,1,0,0, null, {6=[B@6aca1fb},-2147483648,-1,6c1227aec5d2bdf3361ac0e6ad32510c267bd52e7d7460db5c5c2a53
213,1623670114333,-73,1,0,0, null, {},-2147483648,26,6c6960f38cf1148ade73bc24aa4db4f6e43378c3025de60d294febeb
214,1623670114339,-87,1,0,0, null, {76=[B@a36c7c4},8,26,f4d9e7b89e6744cab51331bc292135e61c782ed935b1e5d8c729662e
215,1623670114413,-89,1,0,0, null, {},-2147483648,26,426784217b2b0baa11dcb1889904e70c8d8640a7e2abfeba67269734
216,1623670114430,-85,1,0,0, null, {6=[B@32b50a9},-2147483648,-1,6c1227aec5d2bdf3361ac0e6ad32510c267bd52e7d7460db5c5c2a53
217,1623670114441,-88,1,0,0, null, {},-2147483648,26,1937e12be1740c6e591923daac2c4ac4d37578976fa4c2588f98c7c0
218,1623670114469,-94,1,0,0, null, {6=[B@af5573a},-2147483648,-1,4e50c4d6b83ae023efdbf9db9b918611924f448dbab251ebd13b0a81
219,1623670114538,-93,1,0,0, null, {6=[B@9db6be1},-2147483648,-1,6c1227aec5d2bdf3361ac0e6ad32510c267bd52e7d7460db5c5c2a53
220,1623670114550,-90,1,0,0, null, {},-2147483648,26,7af5ca6383ad796490ab10a16b5580b50263320f80f6c99a1f010614
221,1623670114608,-76,1,0,0, null, {},-2147483648,26,6c6960f38cf1148ade73bc24aa4db4f6e43378c3025de60d294febeb
222,1623670114707,-88,1,0,0, null, {},-2147483648,26,1937e12be1740c6e591923daac2c4ac4d37578976fa4c2588f98c7c0
223,1623670114715,-70,1,0,0, null, {76=[B@38b56de},-2147483648,26,39b5e6da647754c07c9d9c0801e6ce6e410d1a20ba1889ad3cbc2675
224,1623670114745,-92,1,0,0, null, {6=[B@6b99ad5},-2147483648,-1,6c1227aec5d2bdf3361ac0e6ad32510c267bd52e7d7460db5c5c2a53
225,1623670114823,-95,1,0,0, null, {6=[B@ff40c78},-2147483648,-1,522ac7c97b5a0198833f536030d5047a559d4a144ef99bb173ccc061
226,1623670118248,-91,1,0,0, null, {6=[B@dcb4f8d},-2147483648,-1,4e50c4d6b83ae023efdbf9db9b918611924f448dbab251ebd13b0a81
227,1623670118252,-91,1,0,0, null, {},-2147483648,26,1937e12be1740c6e591923daac2c4ac4d37578976fa4c2588f98c7c0
228,1623670118272,-92,1,0,0, null, {76=[B@c29338e},-2147483648,6,a2824165f1d6bd5e2d76286be1d53b768b529f094b8a6319617564e9
229,1623670118275,-94,1,0,0, null, {6=[B@e57e345},-2147483648,-1,e319ff99f14a35be3b4afb1753242a93687ff7fa6b5f576d3b002780
230,1623670118295,-96,1,0,0, null, {},-2147483648,26,96ab40173136a9c97b80dafd797303316d4f1ee84ef5c81262af89d9
231,1623670118313,-94,1,0,0, null, {6=[B@5ec2666},-2147483648,-1,6c1227aec5d2bdf3361ac0e6ad32510c267bd52e7d7460db5c5c2a53
232,1623670118327,-87,1,0,0, null, {76=[B@2fc35fd},-2147483648,6,66088c39560335eaaef628b7778c774292f068579a1c816ebc8dc446
233,1623670118384,-76,1,0,0, null, {76=[B@7851fc0},-2147483648,26,39b5e6da647754c07c9d9c0801e6ce6e410d1a20ba1889ad3cbc2675
234,1623670118392,-87,1,0,0, null, {},-2147483648,26,7af5ca6383ad796490ab10a16b5580b50263320f80f6c99a1f010614
235,1623670118406,-85,1,0,0, null, {76=[B@11127b5},-2147483648,6,66088c39560335eaaef628b7778c774292f068579a1c816ebc8dc446
236,1623670118415,-86,1,0,0, null, {6=[B@4af26d8},-2147483648,-1,6c1227aec5d2bdf3361ac0e6ad32510c267bd52e7d7460db5c5c2a53
237,1623670118442,-82,1,0,0, null, {76=[B@ed93e97},12,26,f76af573518c635b54e505ed908b3cfbfe0445f6d4ff61b53e0d89bb
238,1623670118451,-76,1,0,0, null, {},-2147483648,26,6c6960f38cf1148ade73bc24aa4db4f6e43378c3025de60d294febeb
239,1623670118463,-77,1,0,0, null, {76=[B@afff8f0},8,26,f4d9e7b89e6744cab51331bc292135e61c782ed935b1e5d8c729662e
240,1623670118472,-88,1,0,0, null, {76=[B@5ff698f},-2147483648,6,66088c39560335eaaef628b7778c774292f068579a1c816ebc8dc446
241,1623670118478,-85,1,0,0, null, {76=[B@f1cdfa},-2147483648,6,a2824165f1d6bd5e2d76286be1d53b768b529f094b8a6319617564e9
242,1623670118493,-84,1,0,0, null, {},-2147483648,26,426784217b2b0baa11dcb1889904e70c8d8640a7e2abfeba67269734
243,1623670118512,-84,1,0,0, null, {76=[B@170fb87},-2147483648,6,a2824165f1d6bd5e2d76286be1d53b768b529f094b8a6319617564e9
244,1623670118540,-85,1,0,0, null, {76=[B@5882252},-2147483648,6,66088c39560335eaaef628b7778c774292f068579a1c816ebc8dc446
245,1623670118550,-88,1,0,0, null, {76=[B@b82a3d9},-2147483648,6,a2824165f1d6bd5e2d76286be1d53b768b529f094b8a6319617564e9
246,1623670118574,-87,1,0,0, null, {76=[B@baa5c4c},-2147483648,6,66088c39560335eaaef628b7778c774292f068579a1c816ebc8dc446
247,1623670118608,-93,1,0,0, null, {76=[B@35b399b},-2147483648,6,66088c39560335eaaef628b7778c774292f068579a1c816ebc8dc446
248,1623670118612,-79,1,0,0, null, {76=[B@580b676},12,26,9c5fd1ec176178f445a053bf2cf1205f3b860a3f8b83f634d41b51cb
249,1623670118626,-88,1,0,0, null, {6=[B@8a1d14d},-2147483648,-1,6c1227aec5d2bdf3361ac0e6ad32510c267bd52e7d7460db5c5c2a53
250,1623670118662,-88,1,0,0, null, {76=[B@9baaf50},-2147483648,6,a2824165f1d6bd5e2d76286be1d53b768b529f094b8a6319617564e9
251,1623670118664,-90,1,0,0, null, {6=[B@ad0db6f},-2147483648,-1,4e50c4d6b83ae023efdbf9db9b918611924f448dbab251ebd13b0a81
252,1623670118672,-87,1,0,0, null, {76=[B@307d15a},-2147483648,6,66088c39560335eaaef628b7778c774292f068579a1c816ebc8dc446
253,1623670118699,-91,1,0,0, null, {76=[B@23b4481},-2147483648,6,a2824165f1d6bd5e2d76286be1d53b768b529f094b8a6319617564e9
254,1623670118706,-88,1,0,0, null, {76=[B@4375314},-2147483648,6,66088c39560335eaaef628b7778c774292f068579a1c816ebc8dc446
255,1623670118728,-70,1,0,0, null, {},-2147483648,26,6c6960f38cf1148ade73bc24aa4db4f6e43378c3025de60d294febeb
256,1623670118736,-72,1,0,0, null, {76=[B@9cb02b9},8,26,f4d9e7b89e6744cab51331bc292135e61c782ed935b1e5d8c729662e
257,1623670118738,-90,1,0,0, null, {6=[B@de1f0ac},-2147483648,-1,6c1227aec5d2bdf3361ac0e6ad32510c267bd52e7d7460db5c5c2a53
258,1623670118742,-92,1,0,0, null, {76=[B@87da17b},-2147483648,6,66088c39560335eaaef628b7778c774292f068579a1c816ebc8dc446
259,1623670118748,-82,1,0,0, null, {76=[B@37ca7d6},-2147483648,26,39b5e6da647754c07c9d9c0801e6ce6e410d1a20ba1889ad3cbc2675
260,1623670118767,-90,1,0,0, null, {76=[B@ce5fa2d},-2147483648,6,a2824165f1d6bd5e2d76286be1d53b768b529f094b8a6319617564e9
261,1623670118771,-80,1,0,0, null, {},-2147483648,26,426784217b2b0baa11dcb1889904e70c8d8640a7e2abfeba67269734
262,1623670118793,-88,1,0,0, null, {},-2147483648,26,1937e12be1740c6e591923daac2c4ac4d37578976fa4c2588f98c7c0
263,1623670118798,-91,1,0,0, null, {76=[B@998dcdc},-2147483648,6,a2824165f1d6bd5e2d76286be1d53b768b529f094b8a6319617564e9
264,1623670118816,-90,1,0,0, null, {76=[B@9b5df6b},-2147483648,6,66088c39560335eaaef628b7778c774292f068579a1c816ebc8dc446
265,1623670118886,-82,1,0,0, null, {76=[B@becb286},12,26,9c5fd1ec176178f445a053bf2cf1205f3b860a3f8b83f634d41b51cb
266,1623670118888,-87,1,0,0, null, {76=[B@3e6c89d},-2147483648,6,66088c39560335eaaef628b7778c774292f068579a1c816ebc8dc446
267,1623670118922,-87,1,0,0, null, {76=[B@92c4ae0},-2147483648,6,66088c39560335eaaef628b7778c774292f068579a1c816ebc8dc446
268,1623670118934,-85,1,0,0, null, {76=[B@9b1983f},-2147483648,26,39b5e6da647754c07c9d9c0801e6ce6e410d1a20ba1889ad3cbc2675
269,1623670118939,-93,1,0,0, null, {76=[B@426106a},-2147483648,6,a2824165f1d6bd5e2d76286be1d53b768b529f094b8a6319617564e9
270,1623670118973,-88,1,0,0, null, {76=[B@dbd9ad1},12,26,afeda188f26090ae58166cb3ffd59a802252f4709990fbb1481b6cfd
271,1623670118992,-85,1,0,0, Mi Smart Band 4, {343=[B@3d119a4},-2147483648,6,6e56d983e05a94884d6f4f710f68a3e6d98ad6912b3fa0bc916a4876
272,1623670118999,-75,1,0,0, null, {},-2147483648,26,6c6960f38cf1148ade73bc24aa4db4f6e43378c3025de60d294febeb
273,1623670134639,-79,1,0,0, null, {76=[B@52d6d28},12,26,9c5fd1ec176178f445a053bf2cf1205f3b860a3f8b83f634d41b51cb
274,1623670134640,-72,1,0,0, null, {},-2147483648,26,6c6960f38cf1148ade73bc24aa4db4f6e43378c3025de60d294febeb
275,1623670134724,-82,1,0,0, null, {76=[B@68033d4},12,26,afeda188f26090ae58166cb3ffd59a802252f4709990fbb1481b6cfd
276,1623670134800,-93,1,0,0, null, {},-2147483648,26,426784217b2b0baa11dcb1889904e70c8d8640a7e2abfeba67269734
277,1623670134846,-76,1,0,0, null, {76=[B@d1e9079},-2147483648,26,39b5e6da647754c07c9d9c0801e6ce6e410d1a20ba1889ad3cbc2675
278,1623670134857,-91,1,0,0, null, {76=[B@ace296c},-2147483648,6,ddbfd9514921991ba61dd123c6e96e4c1c91cbeaca83f4403e68691d
279,1623670134916,-80,1,0,0, null, {},-2147483648,26,6c6960f38cf1148ade73bc24aa4db4f6e43378c3025de60d294febeb
280,1623670134969,-67,1,0,0, null, {76=[B@d5cd5b1},8,26,f4d9e7b89e6744cab51331bc292135e61c782ed935b1e5d8c729662e
281,1623670135032,-70,1,0,0, null, {76=[B@e023a04},-2147483648,26,39b5e6da647754c07c9d9c0801e6ce6e410d1a20ba1889ad3cbc2675
282,1623670135065,-89,1,0,0, null, {},-2147483648,26,426784217b2b0baa11dcb1889904e70c8d8640a7e2abfeba67269734
283,1623670135145,-96,1,0,0, null, {6=[B@d0789e9},-2147483648,-1,6c1227aec5d2bdf3361ac0e6ad32510c267bd52e7d7460db5c5c2a53
284,1623670135180,-93,1,0,0, null, {76=[B@d64c59c},12,26,9c5fd1ec176178f445a053bf2cf1205f3b860a3f8b83f634d41b51cb
285,1623670135188,-69,1,0,0, null, {},-2147483648,26,6c6960f38cf1148ade73bc24aa4db4f6e43378c3025de60d294febeb
286,1623670135247,-69,1,0,0, null, {76=[B@15d8d21},8,26,f4d9e7b89e6744cab51331bc292135e61c782ed935b1e5d8c729662e
287,1623670135404,-82,1,0,0, null, {76=[B@aea2c34},-2147483648,26,39b5e6da647754c07c9d9c0801e6ce6e410d1a20ba1889ad3cbc2675
288,1623670147005,-82,1,0,0, null, {76=[B@4591bff},7,26,0acf57f02adb5a6b2ab2a600ec21f1a5a52c826e93f556513adec98b
289,1623670147008,-78,1,0,0, null, {},-2147483648,26,6c6960f38cf1148ade73bc24aa4db4f6e43378c3025de60d294febeb
290,1623670147071,-91,1,0,0, null, {76=[B@724fab8},-2147483648,26,39b5e6da647754c07c9d9c0801e6ce6e410d1a20ba1889ad3cbc2675
291,1623670151105,-85,1,0,0, null, {},-2147483648,26,426784217b2b0baa11dcb1889904e70c8d8640a7e2abfeba67269734
292,1623670151126,-78,1,0,0, null, {76=[B@fc7f093},7,26,0acf57f02adb5a6b2ab2a600ec21f1a5a52c826e93f556513adec98b
293,1623670151135,-76,1,0,0, null, {},-2147483648,26,6c6960f38cf1148ade73bc24aa4db4f6e43378c3025de60d294febeb
294,1623670151190,-75,1,0,0, null, {76=[B@96b41fc},8,26,f4d9e7b89e6744cab51331bc292135e61c782ed935b1e5d8c729662e
295,1623670151198,-79,1,0,0, null, {76=[B@c5adf0b},12,26,9c5fd1ec176178f445a053bf2cf1205f3b860a3f8b83f634d41b51cb
296,1623670151235,-76,1,0,0, null, {},-2147483648,26,0e8c1cdb4de6d79d99c9236c3c633c1af6d1812d65c4865f4dee0103
297,1623670151398,-98,1,0,0, null, {6=[B@cf7d494},-2147483648,-1,6c1227aec5d2bdf3361ac0e6ad32510c267bd52e7d7460db5c5c2a53
298,1623670151414,-84,1,0,0, null, {},-2147483648,26,6c6960f38cf1148ade73bc24aa4db4f6e43378c3025de60d294febeb
299,1623670151463,-90,1,0,0, null, {76=[B@595de39},8,26,f4d9e7b89e6744cab51331bc292135e61c782ed935b1e5d8c729662e
300,1623670151508,-79,1,0,0, null, {},-2147483648,26,0e8c1cdb4de6d79d99c9236c3c633c1af6d1812d65c4865f4dee0103
301,1623670151607,-96,1,0,0, null, {6=[B@db9928a},-2147483648,-1,6c1227aec5d2bdf3361ac0e6ad32510c267bd52e7d7460db5c5c2a53
302,1623670151642,-73,1,0,0, null, {76=[B@381b71},12,26,39b5e6da647754c07c9d9c0801e6ce6e410d1a20ba1889ad3cbc2675
303,1623670151651,-88,1,0,0, null, {},-2147483648,26,426784217b2b0baa11dcb1889904e70c8d8640a7e2abfeba67269734
304,1623670151692,-76,1,0,0, null, {},-2147483648,26,6c6960f38cf1148ade73bc24aa4db4f6e43378c3025de60d294febeb
305,1623670151735,-72,1,0,0, null, {76=[B@a108f30},8,26,f4d9e7b89e6744cab51331bc292135e61c782ed935b1e5d8c729662e
306,1623670151786,-81,1,0,0, null, {},-2147483648,26,0e8c1cdb4de6d79d99c9236c3c633c1af6d1812d65c4865f4dee0103
307,1623670151838,-88,1,0,0, Mi Smart Band 4, {343=[B@9123565},-2147483648,6,6e56d983e05a94884d6f4f710f68a3e6d98ad6912b3fa0bc916a4876
308,1623670155175,-88,1,0,0, null, {},-2147483648,26,426784217b2b0baa11dcb1889904e70c8d8640a7e2abfeba67269734
309,1623670155250,-73,1,0,0, null, {76=[B@8412cf4},7,26,0acf57f02adb5a6b2ab2a600ec21f1a5a52c826e93f556513adec98b
310,1623670155276,-76,1,0,0, null, {},-2147483648,26,6c6960f38cf1148ade73bc24aa4db4f6e43378c3025de60d294febeb
311,1623670155300,-77,1,0,0, null, {76=[B@b4aed19},8,26,f4d9e7b89e6744cab51331bc292135e61c782ed935b1e5d8c729662e
312,1623670155357,-48,1,0,0, null, {},-2147483648,26,0e8c1cdb4de6d79d99c9236c3c633c1af6d1812d65c4865f4dee0103
313,1623670155558,-73,1,0,0, null, {},-2147483648,26,6c6960f38cf1148ade73bc24aa4db4f6e43378c3025de60d294febeb
314,1623670155562,-80,1,0,0, null, {76=[B@b301f78},12,26,9c5fd1ec176178f445a053bf2cf1205f3b860a3f8b83f634d41b51cb
315,1623670155582,-78,1,0,0, null, {76=[B@4be87b7},8,26,f4d9e7b89e6744cab51331bc292135e61c782ed935b1e5d8c729662e
316,1623670155636,-73,1,0,0, null, {},-2147483648,26,0e8c1cdb4de6d79d99c9236c3c633c1af6d1812d65c4865f4dee0103
317,1623670155693,-87,1,0,0, null, {76=[B@c536590},12,26,39b5e6da647754c07c9d9c0801e6ce6e410d1a20ba1889ad3cbc2675
318,1623670155722,-91,1,0,0, null, {},-2147483648,26,426784217b2b0baa11dcb1889904e70c8d8640a7e2abfeba67269734
319,1623670155826,-85,1,0,0, null, {},-2147483648,26,6c6960f38cf1148ade73bc24aa4db4f6e43378c3025de60d294febeb
320,1623670155910,-69,1,0,0, null, {},-2147483648,26,0e8c1cdb4de6d79d99c9236c3c633c1af6d1812d65c4865f4dee0103
321,1623670167487,-93,1,0,0, null, {6=[B@3547cfd},-2147483648,-1,7eff42ad3bbaa9911dde8abeeb2c4eda71f07062764b908795dd8502
322,1623670167511,-76,1,0,0, null, {76=[B@51352c0},12,26,9c5fd1ec176178f445a053bf2cf1205f3b860a3f8b83f634d41b51cb
323,1623670167591,-94,1,0,0, null, {6=[B@632a99f},-2147483648,-1,7eff42ad3bbaa9911dde8abeeb2c4eda71f07062764b908795dd8502
324,1623670167620,-93,1,0,0, null, {},-2147483648,26,91e6017cb24e3ae482e39e2245698e264a490a7c9e107eb5e67e70cf
325,1623670167634,-76,1,0,0, null, {},-2147483648,26,6c6960f38cf1148ade73bc24aa4db4f6e43378c3025de60d294febeb
326,1623670171489,-88,1,0,0, null, {6=[B@aa39f6d},-2147483648,-1,7eff42ad3bbaa9911dde8abeeb2c4eda71f07062764b908795dd8502
327,1623670171491,-79,1,0,0, null, {},-2147483648,26,6c6960f38cf1148ade73bc24aa4db4f6e43378c3025de60d294febeb
328,1623670171503,-88,1,0,0, null, {},-2147483648,26,426784217b2b0baa11dcb1889904e70c8d8640a7e2abfeba67269734
329,1623670171509,-94,1,0,0, null, {},-2147483648,26,c72cbcb2e0ba5b6795c9a8c92083d4c3fe41d3c7852017264adcc455
330,1623670171589,-83,1,0,0, null, {76=[B@37328fa},12,26,9c5fd1ec176178f445a053bf2cf1205f3b860a3f8b83f634d41b51cb
331,1623670171591,-91,1,0,0, null, {6=[B@b99b8a1},-2147483648,-1,7eff42ad3bbaa9911dde8abeeb2c4eda71f07062764b908795dd8502
332,1623670171612,-86,1,0,0, null, {},-2147483648,26,0e8c1cdb4de6d79d99c9236c3c633c1af6d1812d65c4865f4dee0103
333,1623670171687,-92,1,0,0, null, {76=[B@579dd52},12,26,afeda188f26090ae58166cb3ffd59a802252f4709990fbb1481b6cfd
334,1623670171692,-95,1,0,0, null, {6=[B@5bfdad9},-2147483648,-1,7eff42ad3bbaa9911dde8abeeb2c4eda71f07062764b908795dd8502
335,1623670171748,-85,1,0,0, null, {76=[B@8563f4c},7,26,0acf57f02adb5a6b2ab2a600ec21f1a5a52c826e93f556513adec98b
336,1623670171892,-88,1,0,0, null, {},-2147483648,26,0e8c1cdb4de6d79d99c9236c3c633c1af6d1812d65c4865f4dee0103
337,1623670171897,-94,1,0,0, null, {6=[B@ed10c11},-2147483648,-1,7eff42ad3bbaa9911dde8abeeb2c4eda71f07062764b908795dd8502
338,1623670172002,-89,1,0,0, null, {6=[B@9fb2be4},-2147483648,-1,7eff42ad3bbaa9911dde8abeeb2c4eda71f07062764b908795dd8502
339,1623670172026,-92,1,0,0, null, {76=[B@829a013},7,26,0acf57f02adb5a6b2ab2a600ec21f1a5a52c826e93f556513adec98b
340,1623670172045,-87,1,0,0, null, {},-2147483648,26,6c6960f38cf1148ade73bc24aa4db4f6e43378c3025de60d294febeb
341,1623670172050,-94,1,0,0, null, {},-2147483648,26,426784217b2b0baa11dcb1889904e70c8d8640a7e2abfeba67269734
342,1623670172059,-94,1,0,0, null, {},-2147483648,26,802b38c1900fcef5dd0fb4c2907c3391e2c09c5be2e325843076fe18
343,1623670172072,-90,1,0,0, null, {76=[B@966eb68},8,26,40061dd250ddf2b58060fa697f2d61221fc8307558a2c58c44bb02d2
344,1623670172100,-91,1,0,0, Mi Smart Band 4, {343=[B@370f867},-2147483648,6,6e56d983e05a94884d6f4f710f68a3e6d98ad6912b3fa0bc916a4876
345,1623670172135,-88,1,0,0, null, {76=[B@69a6cb2},8,26,40061dd250ddf2b58060fa697f2d61221fc8307558a2c58c44bb02d2
346,1623670172158,-84,1,0,0, null, {},-2147483648,26,0e8c1cdb4de6d79d99c9236c3c633c1af6d1812d65c4865f4dee0103
347,1623670172180,-89,1,0,0, null, {76=[B@fa8d5f},8,26,40061dd250ddf2b58060fa697f2d61221fc8307558a2c58c44bb02d2
348,1623670172241,-90,1,0,0, null, {76=[B@f5ee00a},8,26,40061dd250ddf2b58060fa697f2d61221fc8307558a2c58c44bb02d2
349,1623670172246,-91,1,0,0, null, {},-2147483648,26,91e6017cb24e3ae482e39e2245698e264a490a7c9e107eb5e67e70cf
350,1623670172291,-86,1,0,0, null, {76=[B@a92c957},7,26,0acf57f02adb5a6b2ab2a600ec21f1a5a52c826e93f556513adec98b
351,1623670172321,-78,1,0,0, null, {},-2147483648,26,6c6960f38cf1148ade73bc24aa4db4f6e43378c3025de60d294febeb
352,1623670183795,-88,1,0,0, null, {76=[B@a90ffdc},8,26,40061dd250ddf2b58060fa697f2d61221fc8307558a2c58c44bb02d2
353,1623670183845,-85,1,0,0, null, {},-2147483648,-1,3d481475937eaa4803065152586a0011aad84794d393e280686197d0
354,1623670183913,-92,1,0,0, null, {6=[B@7896e61},-2147483648,-1,e7b16abfd572e10c3b2c3f9ecee00740b3c9c887a6313a67634f3128
355,1623670183944,-88,1,0,0, null, {6=[B@d9b6e74},-2147483648,-1,7eff42ad3bbaa9911dde8abeeb2c4eda71f07062764b908795dd8502
356,1623670184023,-92,1,0,0, null, {6=[B@9aa6fe3},-2147483648,-1,e7b16abfd572e10c3b2c3f9ecee00740b3c9c887a6313a67634f3128
357,1623670184027,-87,1,0,0, null, {},-2147483648,26,c72cbcb2e0ba5b6795c9a8c92083d4c3fe41d3c7852017264adcc455
358,1623670184061,-91,1,0,0, null, {6=[B@982180c},-2147483648,-1,7eff42ad3bbaa9911dde8abeeb2c4eda71f07062764b908795dd8502
359,1623670184115,-91,1,0,0, null, {6=[B@783f85b},-2147483648,-1,e7b16abfd572e10c3b2c3f9ecee00740b3c9c887a6313a67634f3128
360,1623670188085,-89,1,0,0, null, {},-2147483648,26,c72cbcb2e0ba5b6795c9a8c92083d4c3fe41d3c7852017264adcc455
361,1623670188120,-94,1,0,0, null, {},-2147483648,-1,3d481475937eaa4803065152586a0011aad84794d393e280686197d0
362,1623670188128,-88,1,0,0, null, {76=[B@a799f10},12,26,284847acccbe0687c5613696160a350605b6f5451792ea905992f386
363,1623670188154,-85,1,0,0, null, {76=[B@aa15e2f},12,26,9c5fd1ec176178f445a053bf2cf1205f3b860a3f8b83f634d41b51cb
364,1623670188156,-84,1,0,0, null, {6=[B@939431a},-2147483648,-1,7eff42ad3bbaa9911dde8abeeb2c4eda71f07062764b908795dd8502
365,1623670188285,-95,1,0,0, null, {76=[B@d79b141},7,26,0acf57f02adb5a6b2ab2a600ec21f1a5a52c826e93f556513adec98b
366,1623670188288,-83,1,0,0, null, {},-2147483648,26,6c6960f38cf1148ade73bc24aa4db4f6e43378c3025de60d294febeb
367,1623670188297,-79,1,0,0, null, {76=[B@2651b72},8,26,f4d9e7b89e6744cab51331bc292135e61c782ed935b1e5d8c729662e
368,1623670188318,-89,1,0,0, null, {76=[B@f524779},12,26,2ae3ea5c4e3069abc29d27a73543dfe03958424feccc1783960ba786
369,1623670188325,-94,1,0,0, null, {76=[B@ec28c6c},12,26,39b5e6da647754c07c9d9c0801e6ce6e410d1a20ba1889ad3cbc2675
370,1623670188334,-96,1,0,0, null, {},-2147483648,26,edbd0d941c92fb2c381ab1056dd5ef6f7a5d98471176793094ffe578
371,1623670188336,-85,1,0,0, null, {},-2147483648,26,ac962941090478fa73bacc41b2d66fef1ba7f44d7411082c260939c7
372,1623670188337,-95,1,0,0, null, {},-2147483648,26,426784217b2b0baa11dcb1889904e70c8d8640a7e2abfeba67269734
373,1623670188357,-93,1,0,0, null, {},-2147483648,26,c72cbcb2e0ba5b6795c9a8c92083d4c3fe41d3c7852017264adcc455
374,1623670188368,-91,1,0,0, null, {6=[B@484fbb3},-2147483648,-1,7eff42ad3bbaa9911dde8abeeb2c4eda71f07062764b908795dd8502
375,1623670188388,-94,1,0,0, null, {},-2147483648,26,0e8c1cdb4de6d79d99c9236c3c633c1af6d1812d65c4865f4dee0103
376,1623670188411,-93,1,0,0, null, {},-2147483648,-1,3d481475937eaa4803065152586a0011aad84794d393e280686197d0
377,1623670188522,-92,1,0,0, null, {6=[B@ff0567a},-2147483648,-1,e7b16abfd572e10c3b2c3f9ecee00740b3c9c887a6313a67634f3128
378,1623670188525,-84,1,0,0, null, {76=[B@504e421},8,26,40061dd250ddf2b58060fa697f2d61221fc8307558a2c58c44bb02d2
379,1623670188582,-89,1,0,0, null, {76=[B@f1eaf34},8,26,f4d9e7b89e6744cab51331bc292135e61c782ed935b1e5d8c729662e
380,1623670188595,-87,1,0,0, null, {76=[B@cc437a3},12,26,39b5e6da647754c07c9d9c0801e6ce6e410d1a20ba1889ad3cbc2675
381,1623670188607,-88,1,0,0, null, {},-2147483648,26,ac962941090478fa73bacc41b2d66fef1ba7f44d7411082c260939c7
382,1623670188613,-95,1,0,0, null, {},-2147483648,26,426784217b2b0baa11dcb1889904e70c8d8640a7e2abfeba67269734
383,1623670188784,-90,1,0,0, null, {6=[B@24b522a},-2147483648,-1,7eff42ad3bbaa9911dde8abeeb2c4eda71f07062764b908795dd8502
384,1623670188828,-84,1,0,0, null, {76=[B@51e1791},12,26,afeda188f26090ae58166cb3ffd59a802252f4709990fbb1481b6cfd
385,1623670188842,-93,1,0,0, null, {6=[B@664d64},-2147483648,-1,e7b16abfd572e10c3b2c3f9ecee00740b3c9c887a6313a67634f3128
386,1623670188845,-96,1,0,0, null, {},-2147483648,26,7c2981a76a403c9791e9a302a8d4637dd49ff0690eb5c2e96818ce7c
387,1623670188847,-84,1,0,0, null, {},-2147483648,26,6c6960f38cf1148ade73bc24aa4db4f6e43378c3025de60d294febeb
388,1623670188878,-96,1,0,0, null, {},-2147483648,26,ac962941090478fa73bacc41b2d66fef1ba7f44d7411082c260939c7
389,1623670188881,-86,1,0,0, null, {},-2147483648,26,426784217b2b0baa11dcb1889904e70c8d8640a7e2abfeba67269734
390,1623670188888,-83,1,0,0, null, {6=[B@9a21e0b},-2147483648,-1,7eff42ad3bbaa9911dde8abeeb2c4eda71f07062764b908795dd8502
391,1623670188897,-91,1,0,0, null, {},-2147483648,26,c72cbcb2e0ba5b6795c9a8c92083d4c3fe41d3c7852017264adcc455
392,1623670188928,-91,1,0,0, null, {6=[B@fa9d794},-2147483648,-1,e7b16abfd572e10c3b2c3f9ecee00740b3c9c887a6313a67634f3128
393,1623670188974,-85,1,0,0, null, {76=[B@7ae4383},12,26,9c5fd1ec176178f445a053bf2cf1205f3b860a3f8b83f634d41b51cb
394,1623670188988,-93,1,0,0, null, {6=[B@5c5177e},-2147483648,-1,7eff42ad3bbaa9911dde8abeeb2c4eda71f07062764b908795dd8502
