,Time,RSSI,Primary,Secondary,AdInterval,DeviceName,ManufacturerData,TxPower,AdvertiseFlag,DeviceId
1790,1634470195385,-88,1,0,0, null, {76=[B@955dc10},7,26,7339ae3e8d05c14d3d96195e1d97c9dccb6641d211a9b05c841dbac0
1791,1634470195399,-81,1,0,0, null, {},-2147483648,-1,504263ce955377035aebf68695a266613b4d2e5b1cfd3db7db3c5f27
1792,1634470195405,-53,1,0,0, null, {76=[B@31486c5},12,26,c3797c689a199b3345458be817c9bb55349e84f7338616125280e46f
1793,1634470195450,-88,1,0,0, null, {},-2147483648,-1,e2704784215074b3c0c549a9b943090cb6fa4a101f92ea621b6a43e2
1794,1634470195461,-45,1,0,0, , {3=[B@85b1be6},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
1795,1634470195506,-61,1,0,0, null, {},-2147483648,-1,c1509f0fb50f79cb1dfb595df15bc5be29850ca0628254596f322eb3
1796,1634470195563,-61,1,0,0, null, {76=[B@8deecc3},7,26,8a009e6548a34b7216408545c05ab43ad6e6118577e2a594e2567b5f
1797,1634470195618,-91,1,0,0, null, {6=[B@db7c1be},-2147483648,-1,f2515bdad7f0e544735b5b9fa462d0fd9d4788b5b6874335849584a3
1798,1634470195623,-45,1,0,0, , {3=[B@5fdab35},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
1799,1634470195635,-81,1,0,0, null, {76=[B@5fa2058},26,26,bd5b9567418ea99205a0b6b73be6b663086df9a06cf47251663c147a
1800,1634470199407,-54,1,0,0, null, {76=[B@2b50bed},-2147483648,26,30dfced00cdc85a522b0084a04c24662ca3b622ff1091c1673d68ba9
1801,1634470199412,-47,1,0,0, , {3=[B@880a270},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
1802,1634470199455,-87,1,0,0, null, {117=[B@1f1410f},-2147483648,-1,d4cf7bd8ded2ced2d2c8bffdcc7a75bfbb0b61c38bbe364eb729e665
1803,1634470199479,-55,1,0,0, null, {76=[B@6b12b7a},12,26,c3797c689a199b3345458be817c9bb55349e84f7338616125280e46f
1804,1634470199493,-47,1,0,0, , {3=[B@8c77d21},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
1805,1634470199502,-81,1,0,0, null, {76=[B@510dc34},26,26,bd5b9567418ea99205a0b6b73be6b663086df9a06cf47251663c147a
1806,1634470199535,-86,1,0,0, null, {76=[B@30a08a3},7,26,cbce947ecab0320648c834509552de7265f58b0d96b97d9375e425a7
1807,1634470199558,-93,1,0,0, null, {},-2147483648,26,81de66227e7ce58154325f7575eb76acf631b65a7209bc420daf6a26
1808,1634470199574,-91,1,0,0, null, {76=[B@8ff7dcc},7,26,7339ae3e8d05c14d3d96195e1d97c9dccb6641d211a9b05c841dbac0
1809,1634470199578,-46,1,0,0, , {3=[B@a5e91b},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
1810,1634470199583,-53,1,0,0, null, {76=[B@5b0cbf6},-2147483648,26,30dfced00cdc85a522b0084a04c24662ca3b622ff1091c1673d68ba9
1811,1634470199593,-91,1,0,0, null, {},-2147483648,-1,e2704784215074b3c0c549a9b943090cb6fa4a101f92ea621b6a43e2
1812,1634470199596,-82,1,0,0, null, {76=[B@9de6093},12,26,7355462a83263d278b2dda459398d29ccfd7c67b669f777a5a7f12e0
1813,1634470199616,-60,1,0,0, null, {76=[B@7f163ce},12,26,3663e5aff8f1d398dac5a4acaa1d3cd6ace6031df4ea6a0d5d36c02a
1814,1634470199622,-55,1,0,0, null, {},-2147483648,-1,c1509f0fb50f79cb1dfb595df15bc5be29850ca0628254596f322eb3
1815,1634470199658,-52,1,0,0, , {3=[B@4cf4f0b},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
1816,1634470199667,-73,1,0,0, null, {76=[B@4021ea6},7,26,35a0ba5b4d81801e6dc48aee60806222f3d6c7937b365cb788741def
1817,1634470199689,-88,1,0,0, null, {76=[B@213bb3d},-2147483648,-1,b088adeef6aded6c7c9708887a3c69931ad30492680f16e58bbc7343
1818,1634470199708,-57,1,0,0, null, {76=[B@9415600},7,26,8a009e6548a34b7216408545c05ab43ad6e6118577e2a594e2567b5f
1819,1634470199740,-48,1,0,0, , {3=[B@b5df5df},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
1820,1634470199749,-53,1,0,0, null, {76=[B@ee5c28a},12,26,c3797c689a199b3345458be817c9bb55349e84f7338616125280e46f
1821,1634470199761,-88,1,0,0, null, {117=[B@7b60b71},-2147483648,-1,d4cf7bd8ded2ced2d2c8bffdcc7a75bfbb0b61c38bbe364eb729e665
1822,1634470199770,-52,1,0,0, null, {76=[B@14e3ac4},-2147483648,26,30dfced00cdc85a522b0084a04c24662ca3b622ff1091c1673d68ba9
1823,1634470199810,-90,1,0,0, null, {76=[B@82fa473},7,26,cbce947ecab0320648c834509552de7265f58b0d96b97d9375e425a7
1824,1634470199823,-47,1,0,0, , {3=[B@99ee12e},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
1825,1634470199832,-73,1,0,0, null, {76=[B@52d2565},-2147483648,-1,f21864da98beea98bc4991422512389b2abf77259bc240be06a650b4
1826,1634470199838,-91,1,0,0, null, {6=[B@9b6c448},-2147483648,-1,f2515bdad7f0e544735b5b9fa462d0fd9d4788b5b6874335849584a3
1827,1634470199874,-78,1,0,0, null, {76=[B@489cec7},12,26,7355462a83263d278b2dda459398d29ccfd7c67b669f777a5a7f12e0
1828,1634470199890,-54,1,0,0, null, {76=[B@7787e92},12,26,3663e5aff8f1d398dac5a4acaa1d3cd6ace6031df4ea6a0d5d36c02a
1829,1634470199902,-64,1,0,0, null, {},-2147483648,-1,c1509f0fb50f79cb1dfb595df15bc5be29850ca0628254596f322eb3
1830,1634470199908,-53,1,0,0, , {3=[B@8cbcfbf},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
1831,1634470199921,-87,1,0,0, null, {117=[B@bf14dea},-2147483648,-1,d4cf7bd8ded2ced2d2c8bffdcc7a75bfbb0b61c38bbe364eb729e665
1832,1634470199952,-80,1,0,0, null, {76=[B@91a1651},7,26,35a0ba5b4d81801e6dc48aee60806222f3d6c7937b365cb788741def
1833,1634470199956,-74,1,0,0, null, {76=[B@4666b24},24,26,d86f5b1db800768f955da54fdf09ccf7b973fc11e3e91912486a9ebd
1834,1634470199958,-52,1,0,0, null, {76=[B@ab05853},-2147483648,26,30dfced00cdc85a522b0084a04c24662ca3b622ff1091c1673d68ba9
1835,1634470199977,-54,1,0,0, null, {76=[B@7168e8e},7,26,8a009e6548a34b7216408545c05ab43ad6e6118577e2a594e2567b5f
1836,1634470199998,-48,1,0,0, , {3=[B@5fd3a45},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
1837,1634470200000,-92,1,0,0, null, {117=[B@d8a06a8},-2147483648,-1,7b7a1d6c7ae46fe104e7d018296f45ea7a9009910b5e54e1d01fff96
1838,1634470200018,-52,1,0,0, null, {76=[B@6863ca7},12,26,c3797c689a199b3345458be817c9bb55349e84f7338616125280e46f
1839,1634470200047,-93,1,0,0, null, {6=[B@602adf2},-2147483648,-1,f2515bdad7f0e544735b5b9fa462d0fd9d4788b5b6874335849584a3
1840,1634470200052,-88,1,0,0, null, {76=[B@dd0dbf9},26,26,bd5b9567418ea99205a0b6b73be6b663086df9a06cf47251663c147a
1841,1634470200053,-83,1,0,0, null, {76=[B@5cf8aec},12,26,e26f50d867dc7e9446b79972e34b409512224ce65aef94183f49191f
1842,1634470200069,-88,1,0,0, null, {},-2147483648,-1,504263ce955377035aebf68695a266613b4d2e5b1cfd3db7db3c5f27
1843,1634470200080,-52,1,0,0, , {3=[B@19d1131},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
1844,1634470200083,-89,1,0,0, null, {76=[B@89e4b84},7,26,cbce947ecab0320648c834509552de7265f58b0d96b97d9375e425a7
1845,1634470211623,-77,1,0,0, null, {76=[B@a94a88f},12,26,7355462a83263d278b2dda459398d29ccfd7c67b669f777a5a7f12e0
1846,1634470211629,-93,1,0,0, null, {76=[B@bbb58fa},26,26,bd5b9567418ea99205a0b6b73be6b663086df9a06cf47251663c147a
1847,1634470211646,-84,1,0,0, null, {224=[B@9e3a8a1},-2147483648,-1,2c29a90a55a7878e8427f1c20acc770b27ea3fc6ac47848ee98596d7
1848,1634470211652,-79,1,0,0, null, {76=[B@b6d9db4},-2147483648,26,30dfced00cdc85a522b0084a04c24662ca3b622ff1091c1673d68ba9
1849,1634470211674,-92,1,0,0, null, {6=[B@c38d823},-2147483648,-1,f2515bdad7f0e544735b5b9fa462d0fd9d4788b5b6874335849584a3
1850,1634470211680,-85,1,0,0, null, {76=[B@305ac9e},12,26,0d582764d8d53e6f1149e31dd5e9ade2e5a8899cc9e2b507ac83729a
1851,1634470211696,-84,1,0,0, null, {76=[B@df13b95},-2147483648,-1,b088adeef6aded6c7c9708887a3c69931ad30492680f16e58bbc7343
1852,1634470211723,-80,1,0,0, null, {76=[B@215b438},24,26,d86f5b1db800768f955da54fdf09ccf7b973fc11e3e91912486a9ebd
1853,1634470211744,-86,1,0,0, null, {},-2147483648,-1,e2704784215074b3c0c549a9b943090cb6fa4a101f92ea621b6a43e2
1854,1634470211757,-79,1,0,0, null, {76=[B@6be484d},7,26,35a0ba5b4d81801e6dc48aee60806222f3d6c7937b365cb788741def
1855,1634470211759,-82,1,0,0, null, {76=[B@63ed250},12,26,e26f50d867dc7e9446b79972e34b409512224ce65aef94183f49191f
1856,1634470211781,-88,1,0,0, null, {76=[B@4f19a6f},-2147483648,6,c9182fd1e1816145fbdab10e8f0b7f173220602501148ecda191173a
1857,1634470211789,-74,1,0,0, null, {76=[B@b72dc5a},7,26,8a009e6548a34b7216408545c05ab43ad6e6118577e2a594e2567b5f
1858,1634470211820,-92,1,0,0, null, {76=[B@fe0b81},-2147483648,-1,0d0bb33be58413d155d89a671df31ea71f57ebfd5e08274b8cc09adf
1859,1634470211821,-80,1,0,0, null, {117=[B@9120614},-2147483648,-1,d4cf7bd8ded2ced2d2c8bffdcc7a75bfbb0b61c38bbe364eb729e665
1860,1634470211857,-64,1,0,0, null, {76=[B@4fd2403},12,26,3663e5aff8f1d398dac5a4acaa1d3cd6ace6031df4ea6a0d5d36c02a
1861,1634470211880,-79,1,0,0, null, {},-2147483648,-1,504263ce955377035aebf68695a266613b4d2e5b1cfd3db7db3c5f27
1862,1634470211887,-71,1,0,0, , {3=[B@70003ac},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
1863,1634470211889,-71,1,0,0, , {3=[B@7b5107b},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
1864,1634470211896,-74,1,0,0, null, {76=[B@e3222d6},12,26,7355462a83263d278b2dda459398d29ccfd7c67b669f777a5a7f12e0
1865,1634470211919,-85,1,0,0, null, {},-2147483648,-1,1d61f759b98ea9d55a7cb72a4fbafde8adfdf2440363dddcc7799af8
1866,1634470211921,-79,1,0,0, null, {76=[B@3ff13f3},24,26,d86f5b1db800768f955da54fdf09ccf7b973fc11e3e91912486a9ebd
1867,1634470211923,-79,1,0,0, null, {76=[B@aaab6ae},24,26,d86f5b1db800768f955da54fdf09ccf7b973fc11e3e91912486a9ebd
1868,1634470211925,-79,1,0,0, null, {76=[B@2d518e5},7,26,cbce947ecab0320648c834509552de7265f58b0d96b97d9375e425a7
1869,1634470211955,-90,1,0,0, null, {76=[B@dc7edc8},12,26,0d582764d8d53e6f1149e31dd5e9ade2e5a8899cc9e2b507ac83729a
1870,1634470211972,-87,1,0,0, null, {76=[B@2a62647},-2147483648,6,c9182fd1e1816145fbdab10e8f0b7f173220602501148ecda191173a
1871,1634470211975,-68,1,0,0, , {3=[B@814dfe3},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
1872,1634470211976,-70,1,0,0, , {3=[B@408275e},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
1873,1634470211977,-91,1,0,0, null, {76=[B@85ec80c},6,26,b2461524b0773aa01e75459381be336673d34d5d88aa1d7540e64737
1874,1634470211983,-94,1,0,0, null, {},-2147483648,26,22711385aa68de84628a06732625ca3b54136cb1d80ebf9755698780
1875,1634470211994,-50,1,0,0, null, {76=[B@80fa1d1},12,26,c3797c689a199b3345458be817c9bb55349e84f7338616125280e46f
1876,1634470211996,-67,1,0,0, null, {},-2147483648,-1,c1509f0fb50f79cb1dfb595df15bc5be29850ca0628254596f322eb3
1877,1634470212020,-85,1,0,0, null, {76=[B@e57edc2},-2147483648,26,30dfced00cdc85a522b0084a04c24662ca3b622ff1091c1673d68ba9
1878,1634470212031,-84,1,0,0, null, {76=[B@583ba09},7,26,35a0ba5b4d81801e6dc48aee60806222f3d6c7937b365cb788741def
1879,1634470212050,-93,1,0,0, null, {117=[B@2a4c3c},-2147483648,-1,7b7a1d6c7ae46fe104e7d018296f45ea7a9009910b5e54e1d01fff96
1880,1634470212059,-65,1,0,0, , {3=[B@e341e4b},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
1881,1634470212068,-64,1,0,0, null, {76=[B@2bba6e6},7,26,8a009e6548a34b7216408545c05ab43ad6e6118577e2a594e2567b5f
1882,1634470212102,-87,1,0,0, null, {76=[B@290107d},24,26,d86f5b1db800768f955da54fdf09ccf7b973fc11e3e91912486a9ebd
1883,1634470212126,-84,1,0,0, null, {},-2147483648,26,f5b25fa18ce4790a01af63e86b4ddf1c3c097fb5dfa29619d28df8e2
1884,1634470212131,-70,1,0,0, null, {76=[B@c3eacbe},12,26,3663e5aff8f1d398dac5a4acaa1d3cd6ace6031df4ea6a0d5d36c02a
1885,1634470212137,-82,1,0,0, null, {117=[B@ef5d235},-2147483648,-1,d4cf7bd8ded2ced2d2c8bffdcc7a75bfbb0b61c38bbe364eb729e665
1886,1634470212160,-90,1,0,0, null, {},-2147483648,-1,504263ce955377035aebf68695a266613b4d2e5b1cfd3db7db3c5f27
1887,1634470212162,-85,1,0,0, null, {76=[B@bb19596},-2147483648,6,c9182fd1e1816145fbdab10e8f0b7f173220602501148ecda191173a
1888,1634470212165,-74,1,0,0, null, {76=[B@fab12ed},12,26,7355462a83263d278b2dda459398d29ccfd7c67b669f777a5a7f12e0
1889,1634470212203,-82,1,0,0, null, {76=[B@a979570},-2147483648,26,30dfced00cdc85a522b0084a04c24662ca3b622ff1091c1673d68ba9
1890,1634470212226,-77,1,0,0, , {3=[B@d9f100f},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
1891,1634470212235,-85,1,0,0, null, {76=[B@f98867a},12,26,1e1f863ae9d56b9d6e8f28c5fd9aa0db43f6e17f9f7ab975d63573e0
1892,1634470212268,-51,1,0,0, null, {76=[B@a2ed421},12,26,c3797c689a199b3345458be817c9bb55349e84f7338616125280e46f
1893,1634470212285,-91,1,0,0, null, {117=[B@2055f34},-2147483648,-1,d4cf7bd8ded2ced2d2c8bffdcc7a75bfbb0b61c38bbe364eb729e665
1894,1634470212303,-82,1,0,0, null, {},-2147483648,-1,e2704784215074b3c0c549a9b943090cb6fa4a101f92ea621b6a43e2
1895,1634470212306,-72,1,0,0, , {3=[B@76ce659},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
1896,1634470212342,-70,1,0,0, null, {76=[B@9a160cc},7,26,8a009e6548a34b7216408545c05ab43ad6e6118577e2a594e2567b5f
1897,1634470212352,-90,1,0,0, null, {76=[B@ccf681b},-2147483648,6,c9182fd1e1816145fbdab10e8f0b7f173220602501148ecda191173a
1898,1634470212389,-87,1,0,0, null, {76=[B@b4b96f6},-2147483648,26,30dfced00cdc85a522b0084a04c24662ca3b622ff1091c1673d68ba9
1899,1634470212397,-71,1,0,0, , {3=[B@c708bcd},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
1900,1634470212401,-68,1,0,0, null, {76=[B@c5a8bd0},12,26,3663e5aff8f1d398dac5a4acaa1d3cd6ace6031df4ea6a0d5d36c02a
1901,1634470212405,-88,1,0,0, null, {},-2147483648,26,f5b25fa18ce4790a01af63e86b4ddf1c3c097fb5dfa29619d28df8e2
1902,1634470215742,-82,1,0,0, null, {76=[B@72404e8},-2147483648,26,30dfced00cdc85a522b0084a04c24662ca3b622ff1091c1673d68ba9
1903,1634470215744,-65,1,0,0, , {3=[B@c5dffe7},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
1904,1634470215773,-89,1,0,0, null, {76=[B@132ba32},12,26,0d582764d8d53e6f1149e31dd5e9ade2e5a8899cc9e2b507ac83729a
1905,1634470215779,-94,1,0,0, null, {76=[B@b088539},7,26,cbce947ecab0320648c834509552de7265f58b0d96b97d9375e425a7
1906,1634470215782,-88,1,0,0, null, {224=[B@2b5352c},-2147483648,-1,2c29a90a55a7878e8427f1c20acc770b27ea3fc6ac47848ee98596d7
1907,1634470215799,-50,1,0,0, null, {76=[B@aab0ffb},12,26,c3797c689a199b3345458be817c9bb55349e84f7338616125280e46f
1908,1634470215801,-87,1,0,0, null, {117=[B@f41c856},-2147483648,-1,7b7a1d6c7ae46fe104e7d018296f45ea7a9009910b5e54e1d01fff96
1909,1634470215803,-91,1,0,0, null, {76=[B@1a3f4ad},12,26,a7137968641002e81d77ddbc850a46a0f7e804bea65ff8f4004b43c8
1910,1634470215805,-77,1,0,0, null, {76=[B@183230},12,26,1e1f863ae9d56b9d6e8f28c5fd9aa0db43f6e17f9f7ab975d63573e0
1911,1634470215824,-91,1,0,0, null, {76=[B@e6ae3cf},12,26,e26f50d867dc7e9446b79972e34b409512224ce65aef94183f49191f
1912,1634470215834,-68,1,0,0, , {3=[B@3f63d3a},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
1913,1634470215853,-91,1,0,0, null, {76=[B@e6609e1},-2147483648,-1,bd72a4fb9beca2ad079e45c5156f0bdb73f01119fac5e9be2070f8bc
1914,1634470215857,-92,1,0,0, null, {76=[B@7475ff4},6,26,b2461524b0773aa01e75459381be336673d34d5d88aa1d7540e64737
1915,1634470215860,-80,1,0,0, null, {117=[B@1162f63},-2147483648,-1,d4cf7bd8ded2ced2d2c8bffdcc7a75bfbb0b61c38bbe364eb729e665
1916,1634470215866,-85,1,0,0, null, {},-2147483648,-1,c1509f0fb50f79cb1dfb595df15bc5be29850ca0628254596f322eb3
1917,1634470215872,-88,1,0,0, null, {76=[B@b8ab98c},12,26,170ec747149b5059b3e5159bba5cc3e722c458bc7cb81b3f34e48494
1918,1634470215874,-85,1,0,0, null, {6=[B@9b827db},-2147483648,-1,f2515bdad7f0e544735b5b9fa462d0fd9d4788b5b6874335849584a3
1919,1634470215880,-88,1,0,0, null, {},-2147483648,-1,e2704784215074b3c0c549a9b943090cb6fa4a101f92ea621b6a43e2
1920,1634470215898,-87,1,0,0, null, {76=[B@37cae24},-2147483648,6,c9182fd1e1816145fbdab10e8f0b7f173220602501148ecda191173a
1921,1634470215900,-89,1,0,0, null, {6=[B@5a1b753},-2147483648,-1,a5a3d70663882e8782b8aff49455860fdb2e376e27f9b10e4da7191d
1922,1634470215912,-71,1,0,0, , {3=[B@882b98e},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
1923,1634470215946,-87,1,0,0, null, {},-2147483648,26,f5b25fa18ce4790a01af63e86b4ddf1c3c097fb5dfa29619d28df8e2
1924,1634470215948,-89,1,0,0, null, {117=[B@54ebdcb},-2147483648,-1,7b7a1d6c7ae46fe104e7d018296f45ea7a9009910b5e54e1d01fff96
1925,1634470215962,-90,1,0,0, null, {},-2147483648,26,5c29f2eecb5ad5da1b6f84ccafefba250f4dca7ba7d2f55681ac26a0
1926,1634470215978,-93,1,0,0, null, {},-2147483648,-1,79d624888210d607253bc2fe24e6ee4df665e591591029b9408bed32
1927,1634470215990,-88,1,0,0, null, {},-2147483648,26,7adda45437697b3da5574bae5f41a675d0ab97ccb35b4b5e1c8d337f
1928,1634470216001,-73,1,0,0, , {3=[B@eb735c0},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
1929,1634470216007,-91,1,0,0, null, {76=[B@8c6289f},6,26,d6576cb1c5fb942b1a42deea5d08ac076b136fe9e22502b86401b314
1930,1634470216008,-78,1,0,0, null, {117=[B@696a44a},-2147483648,-1,d4cf7bd8ded2ced2d2c8bffdcc7a75bfbb0b61c38bbe364eb729e665
1931,1634470216046,-87,1,0,0, null, {76=[B@84ea831},26,26,bd5b9567418ea99205a0b6b73be6b663086df9a06cf47251663c147a
1932,1634470216052,-86,1,0,0, null, {76=[B@a120e84},7,26,cbce947ecab0320648c834509552de7265f58b0d96b97d9375e425a7
1933,1634470216066,-61,1,0,0, null, {76=[B@ee55b33},12,26,c3797c689a199b3345458be817c9bb55349e84f7338616125280e46f
1934,1634470216081,-76,1,0,0, null, {76=[B@60e16ee},-2147483648,6,c9182fd1e1816145fbdab10e8f0b7f173220602501148ecda191173a
1935,1634470216082,-61,1,0,0, , {3=[B@a072625},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
1936,1634470216097,-86,1,0,0, null, {76=[B@e264c08},12,26,e26f50d867dc7e9446b79972e34b409512224ce65aef94183f49191f
1937,1634470216113,-94,1,0,0, null, {6=[B@7d5c987},-2147483648,-1,a5a3d70663882e8782b8aff49455860fdb2e376e27f9b10e4da7191d
1938,1634470216130,-87,1,0,0, null, {76=[B@815c852},6,26,b2461524b0773aa01e75459381be336673d34d5d88aa1d7540e64737
1939,1634470216134,-91,1,0,0, null, {6=[B@d9101d9},-2147483648,-1,e1b6f5ee31a0d2400189076ffed454a94fff6a4a9028f233a0b3ddb8
1940,1634470216137,-92,1,0,0, null, {},-2147483648,26,22711385aa68de84628a06732625ca3b54136cb1d80ebf9755698780
1941,1634470216142,-70,1,0,0, null, {},-2147483648,-1,c1509f0fb50f79cb1dfb595df15bc5be29850ca0628254596f322eb3
1942,1634470216144,-88,1,0,0, null, {76=[B@b08c738},12,26,170ec747149b5059b3e5159bba5cc3e722c458bc7cb81b3f34e48494
1943,1634470216155,-90,1,0,0, null, {},-2147483648,-1,e2704784215074b3c0c549a9b943090cb6fa4a101f92ea621b6a43e2
1944,1634470216160,-69,1,0,0, null, {117=[B@901cf4d},-2147483648,-1,d4cf7bd8ded2ced2d2c8bffdcc7a75bfbb0b61c38bbe364eb729e665
1945,1634470216164,-59,1,0,0, , {3=[B@2214550},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
1946,1634470216180,-70,1,0,0, null, {76=[B@f80e96f},7,26,8a009e6548a34b7216408545c05ab43ad6e6118577e2a594e2567b5f
1947,1634470216196,-66,1,0,0, null, {76=[B@3c9b75a},12,26,3663e5aff8f1d398dac5a4acaa1d3cd6ace6031df4ea6a0d5d36c02a
1948,1634470216216,-92,1,0,0, null, {},-2147483648,26,f5b25fa18ce4790a01af63e86b4ddf1c3c097fb5dfa29619d28df8e2
1949,1634470216244,-58,1,0,0, , {3=[B@de69767},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
1950,1634470216266,-91,1,0,0, null, {},-2147483648,26,7adda45437697b3da5574bae5f41a675d0ab97ccb35b4b5e1c8d337f
1951,1634470216270,-89,1,0,0, null, {76=[B@cf8a280},-2147483648,6,c9182fd1e1816145fbdab10e8f0b7f173220602501148ecda191173a
1952,1634470216285,-86,1,0,0, null, {224=[B@2a50c5f},-2147483648,-1,2c29a90a55a7878e8427f1c20acc770b27ea3fc6ac47848ee98596d7
1953,1634470216287,-79,1,0,0, null, {76=[B@52eab0a},-2147483648,26,30dfced00cdc85a522b0084a04c24662ca3b622ff1091c1673d68ba9
1954,1634470216314,-92,1,0,0, null, {76=[B@a806df1},12,26,0d582764d8d53e6f1149e31dd5e9ade2e5a8899cc9e2b507ac83729a
1955,1634470216318,-81,1,0,0, null, {117=[B@33bdf44},-2147483648,-1,d4cf7bd8ded2ced2d2c8bffdcc7a75bfbb0b61c38bbe364eb729e665
1956,1634470216321,-88,1,0,0, null, {76=[B@c82f2f3},7,26,cbce947ecab0320648c834509552de7265f58b0d96b97d9375e425a7
1957,1634470216324,-60,1,0,0, , {3=[B@aab61ae},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
1958,1634470216326,-88,1,0,0, null, {6=[B@fe1ffe5},-2147483648,-1,a5a3d70663882e8782b8aff49455860fdb2e376e27f9b10e4da7191d
1959,1634470216340,-59,1,0,0, null, {76=[B@c8b40c8},12,26,c3797c689a199b3345458be817c9bb55349e84f7338616125280e46f
1960,1634470216342,-94,1,0,0, null, {6=[B@ab3d547},-2147483648,-1,e1b6f5ee31a0d2400189076ffed454a94fff6a4a9028f233a0b3ddb8
1961,1634470216355,-79,1,0,0, null, {76=[B@c751712},-2147483648,-1,2832e6b99a00fefb3f052c6625c5c7de2cdf667c4128de8db88a054c
1962,1634470216386,-79,1,0,0, null, {76=[B@688af99},-2147483648,26,30dfced00cdc85a522b0084a04c24662ca3b622ff1091c1673d68ba9
1963,1634470216398,-89,1,0,0, null, {6=[B@451ab0c},-2147483648,-1,f2515bdad7f0e544735b5b9fa462d0fd9d4788b5b6874335849584a3
1964,1634470216409,-91,1,0,0, null, {76=[B@33ae75b},6,26,b2461524b0773aa01e75459381be336673d34d5d88aa1d7540e64737
1965,1634470216414,-64,1,0,0, , {3=[B@8ff8f36},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
1966,1634470216418,-92,1,0,0, null, {117=[B@e3e110d},-2147483648,-1,7b7a1d6c7ae46fe104e7d018296f45ea7a9009910b5e54e1d01fff96
1967,1634470216420,-76,1,0,0, null, {},-2147483648,-1,c1509f0fb50f79cb1dfb595df15bc5be29850ca0628254596f322eb3
1968,1634470216422,-87,1,0,0, null, {76=[B@f6d4f0e},-2147483648,26,30dfced00cdc85a522b0084a04c24662ca3b622ff1091c1673d68ba9
1969,1634470216427,-91,1,0,0, null, {6=[B@f3154c5},-2147483648,-1,a5a3d70663882e8782b8aff49455860fdb2e376e27f9b10e4da7191d
1970,1634470216433,-93,1,0,0, null, {},-2147483648,-1,e2704784215074b3c0c549a9b943090cb6fa4a101f92ea621b6a43e2
1971,1634470216452,-79,1,0,0, null, {76=[B@32831e6},-2147483648,26,30dfced00cdc85a522b0084a04c24662ca3b622ff1091c1673d68ba9
1972,1634470216457,-82,1,0,0, null, {76=[B@462577d},-2147483648,6,c9182fd1e1816145fbdab10e8f0b7f173220602501148ecda191173a
1973,1634470216459,-94,1,0,0, null, {76=[B@d4cf40},-2147483648,-1,0d0bb33be58413d155d89a671df31ea71f57ebfd5e08274b8cc09adf
1974,1634470216471,-68,1,0,0, null, {76=[B@7edb01f},12,26,3663e5aff8f1d398dac5a4acaa1d3cd6ace6031df4ea6a0d5d36c02a
